# (1)t	# (2) P[4<--1](t)	# (3) P[4<--2](t)	# (4) P[4<--3](t)	# (5) P[4<--4](t)
15096.0	0.0	-11.68280101	11.92864552	0.0
15100.0	0.0	-11.68599427	11.93184044	0.0
15104.0	0.0	-11.68918752	11.93503537	0.0
15108.0	0.0	-11.69238077	11.9382303	0.0
15112.0	0.0	-11.69557402	11.94142523	0.0
15116.0	0.0	-11.69876727	11.94462015	0.0
15120.0	0.0	-11.70196052	11.94781508	0.0
15124.0	0.0	-11.70515377	11.95101001	0.0
15128.0	0.0	-11.70834702	11.95420494	0.0
15132.0	0.0	-11.71154027	11.95739986	0.0
15136.0	0.0	-11.71473352	11.96059479	0.0
15140.0	0.0	-11.71792677	11.96378972	0.0
15144.0	0.0	-11.72112002	11.96698464	0.0
15148.0	0.0	-11.72431327	11.97017957	0.0
15152.0	0.0	-11.72750652	11.9733745	0.0
15156.0	0.0	-11.73069977	11.97656942	0.0
15160.0	0.0	-11.73389302	11.97976435	0.0
15164.0	0.0	-11.73708627	11.98295927	0.0
15168.0	0.0	-11.74027952	11.9861542	0.0
15172.0	0.0	-11.74347277	11.98934913	0.0
15176.0	0.0	-11.74666602	11.99254405	0.0
15180.0	0.0	-11.74985927	11.99573898	0.0
15184.0	0.0	-11.75305252	11.9989339	0.0
15188.0	0.0	-11.75624577	12.00212883	0.0
15192.0	0.0	-11.75943901	12.00532375	0.0
15196.0	0.0	-11.76263226	12.00851868	0.0
15200.0	0.0	-11.76582551	12.0117136	0.0
15204.0	0.0	-11.76901876	12.01490853	0.0
15208.0	0.0	-11.77221201	12.01810345	0.0
15212.0	0.0	-11.77540526	12.02129837	0.0
15216.0	0.0	-11.7785985	12.0244933	0.0
15220.0	0.0	-11.78179175	12.02768822	0.0
15224.0	0.0	-11.784985	12.03088315	0.0
15228.0	0.0	-11.78817825	12.03407807	0.0
15232.0	0.0	-11.79137149	12.03727299	0.0
15236.0	0.0	-11.79456474	12.04046792	0.0
15240.0	0.0	-11.79775799	12.04366284	0.0
15244.0	0.0	-11.80095123	12.04685776	0.0
15248.0	0.0	-11.80414448	12.05005269	0.0
15252.0	0.0	-11.80733773	12.05324761	0.0
15256.0	0.0	-11.81053097	12.05644253	0.0
15260.0	0.0	-11.81372422	12.05963746	0.0
15264.0	0.0	-11.81691747	12.06283238	0.0
15268.0	0.0	-11.82011071	12.0660273	0.0
15272.0	0.0	-11.82330396	12.06922222	0.0
15276.0	0.0	-11.8264972	12.07241715	0.0
15280.0	0.0	-11.82969045	12.07561207	0.0
15284.0	0.0	-11.8328837	12.07880699	0.0
15288.0	0.0	-11.83607694	12.08200191	0.0
15292.0	0.0	-11.83927019	12.08519683	0.0
15296.0	0.0	-11.84246343	12.08839176	0.0
15300.0	0.0	-11.84565668	12.09158668	0.0
15304.0	0.0	-11.84884992	12.0947816	0.0
15308.0	0.0	-11.85204317	12.09797652	0.0
15312.0	0.0	-11.85523641	12.10117144	0.0
15316.0	0.0	-11.85842966	12.10436636	0.0
15320.0	0.0	-11.8616229	12.10756128	0.0
15324.0	0.0	-11.86481614	12.1107562	0.0
15328.0	0.0	-11.86800939	12.11395112	0.0
15332.0	0.0	-11.87120263	12.11714604	0.0
15336.0	0.0	-11.87439588	12.12034097	0.0
15340.0	0.0	-11.87758912	12.12353589	0.0
15344.0	0.0	-11.88078236	12.12673081	0.0
15348.0	0.0	-11.88397561	12.12992573	0.0
15352.0	0.0	-11.88716885	12.13312065	0.0
15356.0	0.0	-11.89036209	12.13631556	0.0
15360.0	0.0	-11.89355534	12.13951048	0.0
15364.0	0.0	-11.89674858	12.1427054	0.0
15368.0	0.0	-11.89994182	12.14590032	0.0
15372.0	0.0	-11.90313507	12.14909524	0.0
15376.0	0.0	-11.90632831	12.15229016	0.0
15380.0	0.0	-11.90952155	12.15548508	0.0
15384.0	0.0	-11.91271479	12.15868	0.0
15388.0	0.0	-11.91590803	12.16187492	0.0
15392.0	0.0	-11.91910128	12.16506984	0.0
15396.0	0.0	-11.92229452	12.16826475	0.0
15400.0	0.0	-11.92548776	12.17145967	0.0
15404.0	0.0	-11.928681	12.17465459	0.0
15408.0	0.0	-11.93187424	12.17784951	0.0
15412.0	0.0	-11.93506749	12.18104443	0.0
15416.0	0.0	-11.93826073	12.18423934	0.0
15420.0	0.0	-11.94145397	12.18743426	0.0
15424.0	0.0	-11.94464721	12.19062918	0.0
15428.0	0.0	-11.94784045	12.1938241	0.0
15432.0	0.0	-11.95103369	12.19701901	0.0
15436.0	0.0	-11.95422693	12.20021393	0.0
15440.0	0.0	-11.95742017	12.20340885	0.0
15444.0	0.0	-11.96061341	12.20660376	0.0
15448.0	0.0	-11.96380665	12.20979868	0.0
15452.0	0.0	-11.96699989	12.2129936	0.0
15456.0	0.0	-11.97019313	12.21618851	0.0
15460.0	0.0	-11.97338637	12.21938343	0.0
15464.0	0.0	-11.97657961	12.22257835	0.0
15468.0	0.0	-11.97977285	12.22577326	0.0
15472.0	0.0	-11.98296609	12.22896818	0.0
15476.0	0.0	-11.98615933	12.23216309	0.0
15480.0	0.0	-11.98935257	12.23535801	0.0
15484.0	0.0	-11.99254581	12.23855293	0.0
15488.0	0.0	-11.99573905	12.24174784	0.0
15492.0	0.0	-11.99893229	12.24494276	0.0
15496.0	0.0	-12.00212552	12.24813767	0.0
15500.0	0.0	-12.00531876	12.25133259	0.0
15504.0	0.0	-12.008512	12.2545275	0.0
15508.0	0.0	-12.01170524	12.25772242	0.0
15512.0	0.0	-12.01489848	12.26091733	0.0
15516.0	0.0	-12.01809172	12.26411225	0.0
15520.0	0.0	-12.02128495	12.26730716	0.0
15524.0	0.0	-12.02447819	12.27050207	0.0
15528.0	0.0	-12.02767143	12.27369699	0.0
15532.0	0.0	-12.03086467	12.2768919	0.0
15536.0	0.0	-12.0340579	12.28008682	0.0
15540.0	0.0	-12.03725114	12.28328173	0.0
15544.0	0.0	-12.04044438	12.28647664	0.0
15548.0	0.0	-12.04363762	12.28967156	0.0
15552.0	0.0	-12.04683085	12.29286647	0.0
15556.0	0.0	-12.05002409	12.29606138	0.0
15560.0	0.0	-12.05321733	12.2992563	0.0
15564.0	0.0	-12.05641056	12.30245121	0.0
15568.0	0.0	-12.0596038	12.30564612	0.0
15572.0	0.0	-12.06279703	12.30884103	0.0
15576.0	0.0	-12.06599027	12.31203595	0.0
15580.0	0.0	-12.06918351	12.31523086	0.0
15584.0	0.0	-12.07237674	12.31842577	0.0
15588.0	0.0	-12.07556998	12.32162068	0.0
15592.0	0.0	-12.07876321	12.3248156	0.0
15596.0	0.0	-12.08195645	12.32801051	0.0
15600.0	0.0	-12.08514968	12.33120542	0.0
15604.0	0.0	-12.08834292	12.33440033	0.0
15608.0	0.0	-12.09153615	12.33759524	0.0
15612.0	0.0	-12.09472939	12.34079015	0.0
15616.0	0.0	-12.09792262	12.34398506	0.0
15620.0	0.0	-12.10111586	12.34717998	0.0
15624.0	0.0	-12.10430909	12.35037489	0.0
15628.0	0.0	-12.10750233	12.3535698	0.0
15632.0	0.0	-12.11069556	12.35676471	0.0
15636.0	0.0	-12.1138888	12.35995962	0.0
15640.0	0.0	-12.11708203	12.36315453	0.0
15644.0	0.0	-12.12027526	12.36634944	0.0
15648.0	0.0	-12.1234685	12.36954435	0.0
15652.0	0.0	-12.12666173	12.37273926	0.0
15656.0	0.0	-12.12985497	12.37593417	0.0
15660.0	0.0	-12.1330482	12.37912908	0.0
15664.0	0.0	-12.13624143	12.38232399	0.0
15668.0	0.0	-12.13943466	12.3855189	0.0
15672.0	0.0	-12.1426279	12.38871381	0.0
15676.0	0.0	-12.14582113	12.39190872	0.0
15680.0	0.0	-12.14901436	12.39510363	0.0
15684.0	0.0	-12.1522076	12.39829854	0.0
15688.0	0.0	-12.15540083	12.40149344	0.0
15692.0	0.0	-12.15859406	12.40468835	0.0
15696.0	0.0	-12.16178729	12.40788326	0.0
15700.0	0.0	-12.16498052	12.41107817	0.0
15704.0	0.0	-12.16817376	12.41427308	0.0
15708.0	0.0	-12.17136699	12.41746799	0.0
15712.0	0.0	-12.17456022	12.4206629	0.0
15716.0	0.0	-12.17775345	12.4238578	0.0
15720.0	0.0	-12.18094668	12.42705271	0.0
15724.0	0.0	-12.18413991	12.43024762	0.0
15728.0	0.0	-12.18733315	12.43344253	0.0
15732.0	0.0	-12.19052638	12.43663743	0.0
15736.0	0.0	-12.19371961	12.43983234	0.0
15740.0	0.0	-12.19691284	12.44302725	0.0
15744.0	0.0	-12.20010607	12.44622216	0.0
15748.0	0.0	-12.2032993	12.44941706	0.0
15752.0	0.0	-12.20649253	12.45261197	0.0
15756.0	0.0	-12.20968576	12.45580688	0.0
15760.0	0.0	-12.21287899	12.45900178	0.0
15764.0	0.0	-12.21607222	12.46219669	0.0
15768.0	0.0	-12.21926545	12.46539159	0.0
15772.0	0.0	-12.22245868	12.4685865	0.0
15776.0	0.0	-12.22565191	12.47178141	0.0
15780.0	0.0	-12.22884514	12.47497631	0.0
15784.0	0.0	-12.23203837	12.47817122	0.0
15788.0	0.0	-12.2352316	12.48136612	0.0
15792.0	0.0	-12.23842483	12.48456103	0.0
15796.0	0.0	-12.24161806	12.48775594	0.0
15800.0	0.0	-12.24481128	12.49095084	0.0
15804.0	0.0	-12.24800451	12.49414575	0.0
15808.0	0.0	-12.25119774	12.49734065	0.0
15812.0	0.0	-12.25439097	12.50053556	0.0
15816.0	0.0	-12.2575842	12.50373046	0.0
15820.0	0.0	-12.26077743	12.50692536	0.0
15824.0	0.0	-12.26397065	12.51012027	0.0
15828.0	0.0	-12.26716388	12.51331517	0.0
15832.0	0.0	-12.27035711	12.51651008	0.0
15836.0	0.0	-12.27355034	12.51970498	0.0
15840.0	0.0	-12.27674356	12.52289989	0.0
15844.0	0.0	-12.27993679	12.52609479	0.0
15848.0	0.0	-12.28313002	12.52928969	0.0
15852.0	0.0	-12.28632325	12.5324846	0.0
15856.0	0.0	-12.28951647	12.5356795	0.0
15860.0	0.0	-12.2927097	12.5388744	0.0
15864.0	0.0	-12.29590293	12.54206931	0.0
15868.0	0.0	-12.29909615	12.54526421	0.0
15872.0	0.0	-12.30228938	12.54845911	0.0
15876.0	0.0	-12.30548261	12.55165402	0.0
15880.0	0.0	-12.30867583	12.55484892	0.0
15884.0	0.0	-12.31186906	12.55804382	0.0
15888.0	0.0	-12.31506228	12.56123872	0.0
15892.0	0.0	-12.31825551	12.56443363	0.0
15896.0	0.0	-12.32144874	12.56762853	0.0
15900.0	0.0	-12.32464196	12.57082343	0.0
15904.0	0.0	-12.32783519	12.57401833	0.0
15908.0	0.0	-12.33102841	12.57721323	0.0
15912.0	0.0	-12.33422164	12.58040813	0.0
15916.0	0.0	-12.33741486	12.58360304	0.0
15920.0	0.0	-12.34060809	12.58679794	0.0
15924.0	0.0	-12.34380131	12.58999284	0.0
15928.0	0.0	-12.34699454	12.59318774	0.0
15932.0	0.0	-12.35018776	12.59638264	0.0
15936.0	0.0	-12.35338099	12.59957754	0.0
15940.0	0.0	-12.35657421	12.60277244	0.0
15944.0	0.0	-12.35976743	12.60596734	0.0
15948.0	0.0	-12.36296066	12.60916224	0.0
15952.0	0.0	-12.36615388	12.61235714	0.0
15956.0	0.0	-12.36934711	12.61555204	0.0
15960.0	0.0	-12.37254033	12.61874694	0.0
15964.0	0.0	-12.37573355	12.62194184	0.0
15968.0	0.0	-12.37892678	12.62513674	0.0
15972.0	0.0	-12.38212	12.62833164	0.0
15976.0	0.0	-12.38531322	12.63152654	0.0
15980.0	0.0	-12.38850645	12.63472144	0.0
15984.0	0.0	-12.39169967	12.63791634	0.0
15988.0	0.0	-12.39489289	12.64111124	0.0
15992.0	0.0	-12.39808611	12.64430614	0.0
15996.0	0.0	-12.40127934	12.64750104	0.0
16000.0	0.0	-12.40447256	12.65069594	0.0
16004.0	0.0	-12.40766578	12.65389084	0.0
16008.0	0.0	-12.410859	12.65708573	0.0
16012.0	0.0	-12.41405222	12.66028063	0.0
16016.0	0.0	-12.41724545	12.66347553	0.0
16020.0	0.0	-12.42043867	12.66667043	0.0
16024.0	0.0	-12.42363189	12.66986533	0.0
16028.0	0.0	-12.42682511	12.67306022	0.0
16032.0	0.0	-12.43001833	12.67625512	0.0
16036.0	0.0	-12.43321155	12.67945002	0.0
16040.0	0.0	-12.43640477	12.68264492	0.0
16044.0	0.0	-12.43959799	12.68583981	0.0
16048.0	0.0	-12.44279122	12.68903471	0.0
16052.0	0.0	-12.44598444	12.69222961	0.0
16056.0	0.0	-12.44917766	12.69542451	0.0
16060.0	0.0	-12.45237088	12.6986194	0.0
16064.0	0.0	-12.4555641	12.7018143	0.0
16068.0	0.0	-12.45875732	12.7050092	0.0
16072.0	0.0	-12.46195054	12.70820409	0.0
16076.0	0.0	-12.46514376	12.71139899	0.0
16080.0	0.0	-12.46833698	12.71459388	0.0
16084.0	0.0	-12.4715302	12.71778878	0.0
16088.0	0.0	-12.47472342	12.72098368	0.0
16092.0	0.0	-12.47791664	12.72417857	0.0
16096.0	0.0	-12.48110985	12.72737347	0.0
16100.0	0.0	-12.48430307	12.73056836	0.0
16104.0	0.0	-12.48749629	12.73376326	0.0
16108.0	0.0	-12.49068951	12.73695815	0.0
16112.0	0.0	-12.49388273	12.74015305	0.0
16116.0	0.0	-12.49707595	12.74334794	0.0
16120.0	0.0	-12.50026917	12.74654284	0.0
16124.0	0.0	-12.50346239	12.74973773	0.0
16128.0	0.0	-12.5066556	12.75293263	0.0
16132.0	0.0	-12.50984882	12.75612752	0.0
16136.0	0.0	-12.51304204	12.75932242	0.0
16140.0	0.0	-12.51623526	12.76251731	0.0
16144.0	0.0	-12.51942847	12.76571221	0.0
16148.0	0.0	-12.52262169	12.7689071	0.0
16152.0	0.0	-12.52581491	12.77210199	0.0
16156.0	0.0	-12.52900813	12.77529689	0.0
16160.0	0.0	-12.53220134	12.77849178	0.0
16164.0	0.0	-12.53539456	12.78168667	0.0
16168.0	0.0	-12.53858778	12.78488157	0.0
16172.0	0.0	-12.54178099	12.78807646	0.0
16176.0	0.0	-12.54497421	12.79127135	0.0
16180.0	0.0	-12.54816743	12.79446625	0.0
16184.0	0.0	-12.55136064	12.79766114	0.0
16188.0	0.0	-12.55455386	12.80085603	0.0
16192.0	0.0	-12.55774708	12.80405092	0.0
16196.0	0.0	-12.56094029	12.80724582	0.0
16200.0	0.0	-12.56413351	12.81044071	0.0
16204.0	0.0	-12.56732672	12.8136356	0.0
16208.0	0.0	-12.57051994	12.81683049	0.0
16212.0	0.0	-12.57371315	12.82002538	0.0
16216.0	0.0	-12.57690637	12.82322028	0.0
16220.0	0.0	-12.58009958	12.82641517	0.0
16224.0	0.0	-12.5832928	12.82961006	0.0
16228.0	0.0	-12.58648601	12.83280495	0.0
16232.0	0.0	-12.58967923	12.83599984	0.0
16236.0	0.0	-12.59287244	12.83919473	0.0
16240.0	0.0	-12.59606566	12.84238962	0.0
16244.0	0.0	-12.59925887	12.84558451	0.0
16248.0	0.0	-12.60245209	12.84877941	0.0
16252.0	0.0	-12.6056453	12.8519743	0.0
16256.0	0.0	-12.60883852	12.85516919	0.0
16260.0	0.0	-12.61203173	12.85836408	0.0
16264.0	0.0	-12.61522494	12.86155897	0.0
16268.0	0.0	-12.61841816	12.86475386	0.0
16272.0	0.0	-12.62161137	12.86794875	0.0
16276.0	0.0	-12.62480458	12.87114364	0.0
16280.0	0.0	-12.6279978	12.87433853	0.0
16284.0	0.0	-12.63119101	12.87753342	0.0
16288.0	0.0	-12.63438422	12.8807283	0.0
16292.0	0.0	-12.63757744	12.88392319	0.0
16296.0	0.0	-12.64077065	12.88711808	0.0
16300.0	0.0	-12.64396386	12.89031297	0.0
16304.0	0.0	-12.64715707	12.89350786	0.0
16308.0	0.0	-12.65035029	12.89670275	0.0
16312.0	0.0	-12.6535435	12.89989764	0.0
16316.0	0.0	-12.65673671	12.90309253	0.0
16320.0	0.0	-12.65992992	12.90628742	0.0
16324.0	0.0	-12.66312313	12.9094823	0.0
16328.0	0.0	-12.66631634	12.91267719	0.0
16332.0	0.0	-12.66950956	12.91587208	0.0
16336.0	0.0	-12.67270277	12.91906697	0.0
16340.0	0.0	-12.67589598	12.92226185	0.0
16344.0	0.0	-12.67908919	12.92545674	0.0
16348.0	0.0	-12.6822824	12.92865163	0.0
16352.0	0.0	-12.68547561	12.93184652	0.0
16356.0	0.0	-12.68866882	12.9350414	0.0
16360.0	0.0	-12.69186203	12.93823629	0.0
16364.0	0.0	-12.69505524	12.94143118	0.0
16368.0	0.0	-12.69824845	12.94462607	0.0
16372.0	0.0	-12.70144166	12.94782095	0.0
16376.0	0.0	-12.70463487	12.95101584	0.0
16380.0	0.0	-12.70782808	12.95421072	0.0
16384.0	0.0	-12.71102129	12.95740561	0.0
16388.0	0.0	-12.7142145	12.9606005	0.0
16392.0	0.0	-12.71740771	12.96379538	0.0
16396.0	0.0	-12.72060092	12.96699027	0.0
16400.0	0.0	-12.72379413	12.97018515	0.0
16404.0	0.0	-12.72698734	12.97338004	0.0
16408.0	0.0	-12.73018055	12.97657493	0.0
16412.0	0.0	-12.73337376	12.97976981	0.0
16416.0	0.0	-12.73656697	12.9829647	0.0
16420.0	0.0	-12.73976018	12.98615958	0.0
16424.0	0.0	-12.74295339	12.98935447	0.0
16428.0	0.0	-12.74614659	12.99254935	0.0
16432.0	0.0	-12.7493398	12.99574424	0.0
16436.0	0.0	-12.75253301	12.99893912	0.0
16440.0	0.0	-12.75572622	13.00213401	0.0
16444.0	0.0	-12.75891943	13.00532889	0.0
16448.0	0.0	-12.76211263	13.00852377	0.0
16452.0	0.0	-12.76530584	13.01171866	0.0
16456.0	0.0	-12.76849905	13.01491354	0.0
16460.0	0.0	-12.77169226	13.01810843	0.0
16464.0	0.0	-12.77488546	13.02130331	0.0
16468.0	0.0	-12.77807867	13.02449819	0.0
16472.0	0.0	-12.78127188	13.02769308	0.0
16476.0	0.0	-12.78446508	13.03088796	0.0
16480.0	0.0	-12.78765829	13.03408284	0.0
16484.0	0.0	-12.7908515	13.03727773	0.0
16488.0	0.0	-12.7940447	13.04047261	0.0
16492.0	0.0	-12.79723791	13.04366749	0.0
16496.0	0.0	-12.80043112	13.04686237	0.0
16500.0	0.0	-12.80362432	13.05005726	0.0
16504.0	0.0	-12.80681753	13.05325214	0.0
16508.0	0.0	-12.81001073	13.05644702	0.0
16512.0	0.0	-12.81320394	13.0596419	0.0
16516.0	0.0	-12.81639715	13.06283678	0.0
16520.0	0.0	-12.81959035	13.06603167	0.0
16524.0	0.0	-12.82278356	13.06922655	0.0
16528.0	0.0	-12.82597676	13.07242143	0.0
16532.0	0.0	-12.82916997	13.07561631	0.0
16536.0	0.0	-12.83236317	13.07881119	0.0
16540.0	0.0	-12.83555638	13.08200607	0.0
16544.0	0.0	-12.83874958	13.08520095	0.0
16548.0	0.0	-12.84194279	13.08839584	0.0
16552.0	0.0	-12.84513599	13.09159072	0.0
16556.0	0.0	-12.84832919	13.0947856	0.0
16560.0	0.0	-12.8515224	13.09798048	0.0
16564.0	0.0	-12.8547156	13.10117536	0.0
16568.0	0.0	-12.85790881	13.10437024	0.0
16572.0	0.0	-12.86110201	13.10756512	0.0
16576.0	0.0	-12.86429521	13.11076	0.0
16580.0	0.0	-12.86748842	13.11395488	0.0
16584.0	0.0	-12.87068162	13.11714976	0.0
16588.0	0.0	-12.87387482	13.12034464	0.0
16592.0	0.0	-12.87706803	13.12353952	0.0
16596.0	0.0	-12.88026123	13.1267344	0.0
16600.0	0.0	-12.88345443	13.12992928	0.0
16604.0	0.0	-12.88664763	13.13312416	0.0
16608.0	0.0	-12.88984084	13.13631903	0.0
16612.0	0.0	-12.89303404	13.13951391	0.0
16616.0	0.0	-12.89622724	13.14270879	0.0
16620.0	0.0	-12.89942044	13.14590367	0.0
16624.0	0.0	-12.90261365	13.14909855	0.0
16628.0	0.0	-12.90580685	13.15229343	0.0
16632.0	0.0	-12.90900005	13.15548831	0.0
16636.0	0.0	-12.91219325	13.15868318	0.0
16640.0	0.0	-12.91538645	13.16187806	0.0
16644.0	0.0	-12.91857965	13.16507294	0.0
16648.0	0.0	-12.92177286	13.16826782	0.0
16652.0	0.0	-12.92496606	13.17146269	0.0
16656.0	0.0	-12.92815926	13.17465757	0.0
16660.0	0.0	-12.93135246	13.17785245	0.0
16664.0	0.0	-12.93454566	13.18104733	0.0
16668.0	0.0	-12.93773886	13.1842422	0.0
16672.0	0.0	-12.94093206	13.18743708	0.0
16676.0	0.0	-12.94412526	13.19063196	0.0
16680.0	0.0	-12.94731846	13.19382683	0.0
16684.0	0.0	-12.95051166	13.19702171	0.0
16688.0	0.0	-12.95370486	13.20021659	0.0
16692.0	0.0	-12.95689806	13.20341146	0.0
16696.0	0.0	-12.96009126	13.20660634	0.0
16700.0	0.0	-12.96328446	13.20980121	0.0
16704.0	0.0	-12.96647766	13.21299609	0.0
16708.0	0.0	-12.96967086	13.21619097	0.0
16712.0	0.0	-12.97286406	13.21938584	0.0
16716.0	0.0	-12.97605726	13.22258072	0.0
16720.0	0.0	-12.97925046	13.22577559	0.0
16724.0	0.0	-12.98244365	13.22897047	0.0
16728.0	0.0	-12.98563685	13.23216534	0.0
16732.0	0.0	-12.98883005	13.23536022	0.0
16736.0	0.0	-12.99202325	13.23855509	0.0
16740.0	0.0	-12.99521645	13.24174997	0.0
16744.0	0.0	-12.99840965	13.24494484	0.0
16748.0	0.0	-13.00160284	13.24813972	0.0
16752.0	0.0	-13.00479604	13.25133459	0.0
16756.0	0.0	-13.00798924	13.25452947	0.0
16760.0	0.0	-13.01118244	13.25772434	0.0
16764.0	0.0	-13.01437564	13.26091921	0.0
16768.0	0.0	-13.01756883	13.26411409	0.0
16772.0	0.0	-13.02076203	13.26730896	0.0
16776.0	0.0	-13.02395523	13.27050383	0.0
16780.0	0.0	-13.02714842	13.27369871	0.0
16784.0	0.0	-13.03034162	13.27689358	0.0
16788.0	0.0	-13.03353482	13.28008845	0.0
16792.0	0.0	-13.03672801	13.28328333	0.0
16796.0	0.0	-13.03992121	13.2864782	0.0
16800.0	0.0	-13.04311441	13.28967307	0.0
16804.0	0.0	-13.0463076	13.29286794	0.0
16808.0	0.0	-13.0495008	13.29606282	0.0
16812.0	0.0	-13.05269399	13.29925769	0.0
16816.0	0.0	-13.05588719	13.30245256	0.0
16820.0	0.0	-13.05908039	13.30564743	0.0
16824.0	0.0	-13.06227358	13.30884231	0.0
16828.0	0.0	-13.06546678	13.31203718	0.0
16832.0	0.0	-13.06865997	13.31523205	0.0
16836.0	0.0	-13.07185317	13.31842692	0.0
16840.0	0.0	-13.07504636	13.32162179	0.0
16844.0	0.0	-13.07823956	13.32481666	0.0
16848.0	0.0	-13.08143275	13.32801154	0.0
16852.0	0.0	-13.08462595	13.33120641	0.0
16856.0	0.0	-13.08781914	13.33440128	0.0
16860.0	0.0	-13.09101234	13.33759615	0.0
16864.0	0.0	-13.09420553	13.34079102	0.0
16868.0	0.0	-13.09739872	13.34398589	0.0
16872.0	0.0	-13.10059192	13.34718076	0.0
16876.0	0.0	-13.10378511	13.35037563	0.0
16880.0	0.0	-13.10697831	13.3535705	0.0
16884.0	0.0	-13.1101715	13.35676537	0.0
16888.0	0.0	-13.11336469	13.35996024	0.0
16892.0	0.0	-13.11655789	13.36315511	0.0
16896.0	0.0	-13.11975108	13.36634998	0.0
16900.0	0.0	-13.12294427	13.36954485	0.0
16904.0	0.0	-13.12613747	13.37273972	0.0
16908.0	0.0	-13.12933066	13.37593459	0.0
16912.0	0.0	-13.13252385	13.37912946	0.0
16916.0	0.0	-13.13571704	13.38232433	0.0
16920.0	0.0	-13.13891024	13.38551919	0.0
16924.0	0.0	-13.14210343	13.38871406	0.0
16928.0	0.0	-13.14529662	13.39190893	0.0
16932.0	0.0	-13.14848981	13.3951038	0.0
16936.0	0.0	-13.151683	13.39829867	0.0
16940.0	0.0	-13.1548762	13.40149354	0.0
16944.0	0.0	-13.15806939	13.4046884	0.0
16948.0	0.0	-13.16126258	13.40788327	0.0
16952.0	0.0	-13.16445577	13.41107814	0.0
16956.0	0.0	-13.16764896	13.41427301	0.0
16960.0	0.0	-13.17084215	13.41746788	0.0
16964.0	0.0	-13.17403534	13.42066274	0.0
16968.0	0.0	-13.17722853	13.42385761	0.0
16972.0	0.0	-13.18042173	13.42705248	0.0
16976.0	0.0	-13.18361492	13.43024734	0.0
16980.0	0.0	-13.18680811	13.43344221	0.0
16984.0	0.0	-13.1900013	13.43663708	0.0
16988.0	0.0	-13.19319449	13.43983194	0.0
16992.0	0.0	-13.19638768	13.44302681	0.0
16996.0	0.0	-13.19958087	13.44622168	0.0
17000.0	0.0	-13.20277406	13.44941654	0.0
17004.0	0.0	-13.20596725	13.45261141	0.0
17008.0	0.0	-13.20916044	13.45580628	0.0
17012.0	0.0	-13.21235363	13.45900114	0.0
17016.0	0.0	-13.21554681	13.46219601	0.0
17020.0	0.0	-13.21874	13.46539087	0.0
17024.0	0.0	-13.22193319	13.46858574	0.0
17028.0	0.0	-13.22512638	13.4717806	0.0
17032.0	0.0	-13.22831957	13.47497547	0.0
17036.0	0.0	-13.23151276	13.47817033	0.0
17040.0	0.0	-13.23470595	13.4813652	0.0
17044.0	0.0	-13.23789914	13.48456006	0.0
17048.0	0.0	-13.24109232	13.48775493	0.0
17052.0	0.0	-13.24428551	13.49094979	0.0
17056.0	0.0	-13.2474787	13.49414466	0.0
17060.0	0.0	-13.25067189	13.49733952	0.0
17064.0	0.0	-13.25386508	13.50053439	0.0
17068.0	0.0	-13.25705826	13.50372925	0.0
17072.0	0.0	-13.26025145	13.50692411	0.0
17076.0	0.0	-13.26344464	13.51011898	0.0
17080.0	0.0	-13.26663783	13.51331384	0.0
17084.0	0.0	-13.26983101	13.5165087	0.0
17088.0	0.0	-13.2730242	13.51970357	0.0
17092.0	0.0	-13.27621739	13.52289843	0.0
17096.0	0.0	-13.27941057	13.52609329	0.0
17100.0	0.0	-13.28260376	13.52928816	0.0
17104.0	0.0	-13.28579695	13.53248302	0.0
17108.0	0.0	-13.28899013	13.53567788	0.0
17112.0	0.0	-13.29218332	13.53887275	0.0
17116.0	0.0	-13.2953765	13.54206761	0.0
17120.0	0.0	-13.29856969	13.54526247	0.0
17124.0	0.0	-13.30176288	13.54845733	0.0
17128.0	0.0	-13.30495606	13.55165219	0.0
17132.0	0.0	-13.30814925	13.55484706	0.0
17136.0	0.0	-13.31134243	13.55804192	0.0
17140.0	0.0	-13.31453562	13.56123678	0.0
17144.0	0.0	-13.3177288	13.56443164	0.0
17148.0	0.0	-13.32092199	13.5676265	0.0
17152.0	0.0	-13.32411517	13.57082136	0.0
17156.0	0.0	-13.32730836	13.57401623	0.0
17160.0	0.0	-13.33050154	13.57721109	0.0
17164.0	0.0	-13.33369473	13.58040595	0.0
17168.0	0.0	-13.33688791	13.58360081	0.0
17172.0	0.0	-13.3400811	13.58679567	0.0
17176.0	0.0	-13.34327428	13.58999053	0.0
17180.0	0.0	-13.34646746	13.59318539	0.0
17184.0	0.0	-13.34966065	13.59638025	0.0
17188.0	0.0	-13.35285383	13.59957511	0.0
17192.0	0.0	-13.35604702	13.60276997	0.0
17196.0	0.0	-13.3592402	13.60596483	0.0
17200.0	0.0	-13.36243338	13.60915969	0.0
17204.0	0.0	-13.36562657	13.61235455	0.0
17208.0	0.0	-13.36881975	13.61554941	0.0
17212.0	0.0	-13.37201293	13.61874427	0.0
17216.0	0.0	-13.37520611	13.62193913	0.0
17220.0	0.0	-13.3783993	13.62513399	0.0
17224.0	0.0	-13.38159248	13.62832885	0.0
17228.0	0.0	-13.38478566	13.6315237	0.0
17232.0	0.0	-13.38797884	13.63471856	0.0
17236.0	0.0	-13.39117203	13.63791342	0.0
