#t	#1	#2	#3	#4
11456.0	-9.021207145436492	18.2763887752907	0.0	-9.021207145436492
11460.0	-9.02440219174993	18.282776928909332	0.0	-9.02440219174993
11464.0	-9.027597237933348	18.289165082268	0.0	-9.027597237933348
11468.0	-9.030792283986743	18.2955532353667	0.0	-9.030792283986743
11472.0	-9.033987329910119	18.301941388205442	0.0	-9.033987329910119
11476.0	-9.037182375703473	18.30832954078422	0.0	-9.037182375703473
11480.0	-9.040377421366808	18.314717693103038	0.0	-9.040377421366808
11484.0	-9.043572466900121	18.321105845161892	0.0	-9.043572466900121
11488.0	-9.046767512303413	18.327493996960783	0.0	-9.046767512303413
11492.0	-9.049962557576684	18.33388214849971	0.0	-9.049962557576684
11496.0	-9.053157602719935	18.340270299778677	0.0	-9.053157602719935
11500.0	-9.056352647733165	18.34665845079768	0.0	-9.056352647733165
11504.0	-9.059547692616375	18.353046601556724	0.0	-9.059547692616375
11508.0	-9.062742737369565	18.359434752055805	0.0	-9.062742737369565
11512.0	-9.065937781992734	18.365822902294923	0.0	-9.065937781992734
11516.0	-9.06913282648588	18.37221105227408	0.0	-9.06913282648588
11520.0	-9.072327870849007	18.37859920199327	0.0	-9.072327870849007
11524.0	-9.07552291508211	18.384987351452498	0.0	-9.07552291508211
11528.0	-9.078717959185196	18.391375500651765	0.0	-9.078717959185196
11532.0	-9.081913003158261	18.39776364959107	0.0	-9.081913003158261
11536.0	-9.085108047001306	18.404151798270412	0.0	-9.085108047001306
11540.0	-9.08830309071433	18.41053994668979	0.0	-9.08830309071433
11544.0	-9.091498134297332	18.416928094849208	0.0	-9.091498134297332
11548.0	-9.094693177750313	18.423316242748662	0.0	-9.094693177750313
11552.0	-9.097888221073275	18.429704390388153	0.0	-9.097888221073275
11556.0	-9.101083264266215	18.436092537767685	0.0	-9.101083264266215
11560.0	-9.104278307329135	18.442480684887254	0.0	-9.104278307329135
11564.0	-9.107473350262035	18.44886883174686	0.0	-9.107473350262035
11568.0	-9.110668393064914	18.455256978346505	0.0	-9.110668393064914
11572.0	-9.113863435737773	18.461645124686186	0.0	-9.113863435737773
11576.0	-9.117058478280612	18.468033270765904	0.0	-9.117058478280612
11580.0	-9.120253520693428	18.47442141658566	0.0	-9.120253520693428
11584.0	-9.123448562976224	18.480809562145453	0.0	-9.123448562976224
11588.0	-9.126643605128999	18.487197707445283	0.0	-9.126643605128999
11592.0	-9.129838647151754	18.493585852485154	0.0	-9.129838647151754
11596.0	-9.133033689044488	18.499973997265062	0.0	-9.133033689044488
11600.0	-9.136228730807202	18.506362141785008	0.0	-9.136228730807202
11604.0	-9.139423772439896	18.51275028604499	0.0	-9.139423772439896
11608.0	-9.142618813942567	18.519138430045007	0.0	-9.142618813942567
11612.0	-9.14581385531522	18.525526573785065	0.0	-9.14581385531522
11616.0	-9.149008896557852	18.53191471726516	0.0	-9.149008896557852
11620.0	-9.152203937670464	18.53830286048529	0.0	-9.152203937670464
11624.0	-9.155398978653055	18.544691003445465	0.0	-9.155398978653055
11628.0	-9.158594019505626	18.551079146145675	0.0	-9.158594019505626
11632.0	-9.161789060228177	18.557467288585922	0.0	-9.161789060228177
11636.0	-9.164984100820705	18.563855430766203	0.0	-9.164984100820705
11640.0	-9.168179141283213	18.570243572686525	0.0	-9.168179141283213
11644.0	-9.1713741816157	18.576631714346885	0.0	-9.1713741816157
11648.0	-9.174569221818167	18.583019855747285	0.0	-9.174569221818167
11652.0	-9.177764261890614	18.589407996887722	0.0	-9.177764261890614
11656.0	-9.18095930183304	18.595796137768197	0.0	-9.18095930183304
11660.0	-9.184154341645446	18.60218427838871	0.0	-9.184154341645446
11664.0	-9.18734938132783	18.608572418749258	0.0	-9.18734938132783
11668.0	-9.190544420880196	18.614960558849845	0.0	-9.190544420880196
11672.0	-9.19373946030254	18.621348698690472	0.0	-9.19373946030254
11676.0	-9.196934499594864	18.627736838271137	0.0	-9.196934499594864
11680.0	-9.200129538757167	18.63412497759184	0.0	-9.200129538757167
11684.0	-9.20332457778945	18.640513116652578	0.0	-9.20332457778945
11688.0	-9.206519616691713	18.646901255453354	0.0	-9.206519616691713
11692.0	-9.209714655463953	18.653289393994168	0.0	-9.209714655463953
11696.0	-9.212909694106175	18.659677532275023	0.0	-9.212909694106175
11700.0	-9.216104732618376	18.666065670295914	0.0	-9.216104732618376
11704.0	-9.219299771000557	18.672453808056844	0.0	-9.219299771000557
11708.0	-9.222494809252717	18.67884194555781	0.0	-9.222494809252717
11712.0	-9.225689847374857	18.685230082798817	0.0	-9.225689847374857
11716.0	-9.228884885366977	18.691618219779862	0.0	-9.228884885366977
11720.0	-9.232079923229074	18.69800635650094	0.0	-9.232079923229074
11724.0	-9.235274960961153	18.70439449296206	0.0	-9.235274960961153
11728.0	-9.238469998563211	18.710782629163216	0.0	-9.238469998563211
11732.0	-9.241665036035249	18.717170765104413	0.0	-9.241665036035249
11736.0	-9.244860073377266	18.723558900785648	0.0	-9.244860073377266
11740.0	-9.248055110589263	18.72994703620692	0.0	-9.248055110589263
11744.0	-9.25125014767124	18.73633517136823	0.0	-9.25125014767124
11748.0	-9.254445184623195	18.742723306269575	0.0	-9.254445184623195
11752.0	-9.257640221445131	18.749111440910962	0.0	-9.257640221445131
11756.0	-9.260835258137046	18.755499575292387	0.0	-9.260835258137046
11760.0	-9.26403029469894	18.76188770941385	0.0	-9.26403029469894
11764.0	-9.267225331130815	18.76827584327535	0.0	-9.267225331130815
11768.0	-9.270420367432669	18.77466397687689	0.0	-9.270420367432669
11772.0	-9.273615403604502	18.781052110218468	0.0	-9.273615403604502
11776.0	-9.276810439646315	18.787440243300082	0.0	-9.276810439646315
11780.0	-9.280005475558108	18.793828376121738	0.0	-9.280005475558108
11784.0	-9.283200511339881	18.80021650868343	0.0	-9.283200511339881
11788.0	-9.286395546991635	18.80660464098516	0.0	-9.286395546991635
11792.0	-9.289590582513368	18.812992773026927	0.0	-9.289590582513368
11796.0	-9.29278561790508	18.819380904808735	0.0	-9.29278561790508
11800.0	-9.295980653166772	18.82576903633058	0.0	-9.295980653166772
11804.0	-9.299175688298442	18.832157167592463	0.0	-9.299175688298442
11808.0	-9.302370723300093	18.838545298594386	0.0	-9.302370723300093
11812.0	-9.305565758171724	18.844933429336347	0.0	-9.305565758171724
11816.0	-9.308760792913334	18.851321559818345	0.0	-9.308760792913334
11820.0	-9.311955827524924	18.85770969004038	0.0	-9.311955827524924
11824.0	-9.315150862006494	18.864097820002456	0.0	-9.315150862006494
11828.0	-9.318345896358043	18.87048594970457	0.0	-9.318345896358043
11832.0	-9.321540930579571	18.87687407914672	0.0	-9.321540930579571
11836.0	-9.324735964671081	18.88326220832891	0.0	-9.324735964671081
11840.0	-9.32793099863257	18.88965033725114	0.0	-9.32793099863257
11844.0	-9.33112603246404	18.896038465913406	0.0	-9.33112603246404
11848.0	-9.334321066165488	18.902426594315713	0.0	-9.334321066165488
11852.0	-9.337516099736916	18.908814722458057	0.0	-9.337516099736916
11856.0	-9.340711133178324	18.91520285034044	0.0	-9.340711133178324
11860.0	-9.343906166489711	18.921590977962857	0.0	-9.343906166489711
11864.0	-9.347101199671078	18.927979105325317	0.0	-9.347101199671078
11868.0	-9.350296232722425	18.934367232427814	0.0	-9.350296232722425
11872.0	-9.353491265643752	18.94075535927035	0.0	-9.353491265643752
11876.0	-9.35668629843506	18.947143485852926	0.0	-9.35668629843506
11880.0	-9.359881331096346	18.95353161217554	0.0	-9.359881331096346
11884.0	-9.363076363627611	18.959919738238188	0.0	-9.363076363627611
11888.0	-9.366271396028857	18.96630786404088	0.0	-9.366271396028857
11892.0	-9.369466428300083	18.972695989583606	0.0	-9.369466428300083
11896.0	-9.372661460441288	18.979084114866374	0.0	-9.372661460441288
11900.0	-9.375856492452472	18.98547223988918	0.0	-9.375856492452472
11904.0	-9.379051524333638	18.991860364652023	0.0	-9.379051524333638
11908.0	-9.382246556084784	18.998248489154907	0.0	-9.382246556084784
11912.0	-9.385441587705907	19.004636613397825	0.0	-9.385441587705907
11916.0	-9.388636619197012	19.011024737380783	0.0	-9.388636619197012
11920.0	-9.391831650558096	19.017412861103782	0.0	-9.391831650558096
11924.0	-9.39502668178916	19.02380098456682	0.0	-9.39502668178916
11928.0	-9.398221712890205	19.030189107769893	0.0	-9.398221712890205
11932.0	-9.40141674386123	19.036577230713007	0.0	-9.40141674386123
11936.0	-9.404611774702234	19.04296535339616	0.0	-9.404611774702234
11940.0	-9.407806805413216	19.04935347581935	0.0	-9.407806805413216
11944.0	-9.41100183599418	19.05574159798258	0.0	-9.41100183599418
11948.0	-9.414196866445122	19.062129719885846	0.0	-9.414196866445122
11952.0	-9.417391896766047	19.068517841529154	0.0	-9.417391896766047
11956.0	-9.42058692695695	19.0749059629125	0.0	-9.42058692695695
11960.0	-9.423781957017834	19.081294084035886	0.0	-9.423781957017834
11964.0	-9.426976986948697	19.08768220489931	0.0	-9.426976986948697
11968.0	-9.43017201674954	19.09407032550277	0.0	-9.43017201674954
11972.0	-9.433367046420363	19.10045844584627	0.0	-9.433367046420363
11976.0	-9.436562075961167	19.10684656592981	0.0	-9.436562075961167
11980.0	-9.43975710537195	19.11323468575339	0.0	-9.43975710537195
11984.0	-9.442952134652712	19.119622805317007	0.0	-9.442952134652712
11988.0	-9.446147163803454	19.12601092462066	0.0	-9.446147163803454
11992.0	-9.449342192824178	19.132399043664357	0.0	-9.449342192824178
11996.0	-9.452537221714879	19.13878716244809	0.0	-9.452537221714879
12000.0	-9.455732250475561	19.145175280971863	0.0	-9.455732250475561
12004.0	-9.458927279106224	19.151563399235673	0.0	-9.458927279106224
12008.0	-9.462122307606865	19.157951517239525	0.0	-9.462122307606865
12012.0	-9.465317335977488	19.164339634983413	0.0	-9.465317335977488
12016.0	-9.46851236421809	19.17072775246734	0.0	-9.46851236421809
12020.0	-9.471707392328673	19.177115869691306	0.0	-9.471707392328673
12024.0	-9.474902420309235	19.18350398665531	0.0	-9.474902420309235
12028.0	-9.478097448159778	19.189892103359355	0.0	-9.478097448159778
12032.0	-9.4812924758803	19.196280219803437	0.0	-9.4812924758803
12036.0	-9.484487503470802	19.20266833598756	0.0	-9.484487503470802
12040.0	-9.487682530931284	19.20905645191172	0.0	-9.487682530931284
12044.0	-9.490877558261747	19.215444567575922	0.0	-9.490877558261747
12048.0	-9.49407258546219	19.22183268298016	0.0	-9.49407258546219
12052.0	-9.49726761253261	19.228220798124436	0.0	-9.49726761253261
12056.0	-9.500462639473012	19.234608913008753	0.0	-9.500462639473012
12060.0	-9.503657666283395	19.240997027633107	0.0	-9.503657666283395
12064.0	-9.506852692963758	19.2473851419975	0.0	-9.506852692963758
12068.0	-9.5100477195141	19.253773256101933	0.0	-9.5100477195141
12072.0	-9.513242745934422	19.260161369946406	0.0	-9.513242745934422
12076.0	-9.516437772224725	19.266549483530916	0.0	-9.516437772224725
12080.0	-9.519632798385006	19.272937596855463	0.0	-9.519632798385006
12084.0	-9.522827824415268	19.27932570992005	0.0	-9.522827824415268
12088.0	-9.52602285031551	19.28571382272468	0.0	-9.52602285031551
12092.0	-9.529217876085733	19.292101935269347	0.0	-9.529217876085733
12096.0	-9.532412901725936	19.298490047554054	0.0	-9.532412901725936
12100.0	-9.535607927236118	19.3048781595788	0.0	-9.535607927236118
12104.0	-9.538802952616281	19.311266271343584	0.0	-9.538802952616281
12108.0	-9.541997977866423	19.317654382848406	0.0	-9.541997977866423
12112.0	-9.545193002986545	19.32404249409327	0.0	-9.545193002986545
12116.0	-9.54838802797665	19.33043060507817	0.0	-9.54838802797665
12120.0	-9.551583052836733	19.336818715803112	0.0	-9.551583052836733
12124.0	-9.554778077566796	19.34320682626809	0.0	-9.554778077566796
12128.0	-9.557973102166839	19.34959493647311	0.0	-9.557973102166839
12132.0	-9.561168126636863	19.355983046418167	0.0	-9.561168126636863
12136.0	-9.564363150976865	19.36237115610326	0.0	-9.564363150976865
12140.0	-9.567558175186848	19.3687592655284	0.0	-9.567558175186848
12144.0	-9.570753199266813	19.375147374693576	0.0	-9.570753199266813
12148.0	-9.573948223216757	19.381535483598793	0.0	-9.573948223216757
12152.0	-9.57714324703668	19.387923592244046	0.0	-9.57714324703668
12156.0	-9.580338270726585	19.39431170062934	0.0	-9.580338270726585
12160.0	-9.58353329428647	19.400699808754673	0.0	-9.58353329428647
12164.0	-9.586728317716334	19.407087916620043	0.0	-9.586728317716334
12168.0	-9.58992334101618	19.413476024225453	0.0	-9.58992334101618
12172.0	-9.593118364186004	19.419864131570904	0.0	-9.593118364186004
12176.0	-9.596313387225809	19.426252238656392	0.0	-9.596313387225809
12180.0	-9.599508410135595	19.43264034548192	0.0	-9.599508410135595
12184.0	-9.60270343291536	19.43902845204749	0.0	-9.60270343291536
12188.0	-9.605898455565107	19.4454165583531	0.0	-9.605898455565107
12192.0	-9.609093478084832	19.451804664398743	0.0	-9.609093478084832
12196.0	-9.612288500474538	19.45819277018443	0.0	-9.612288500474538
12200.0	-9.615483522734225	19.464580875710155	0.0	-9.615483522734225
12204.0	-9.618678544863892	19.47096898097592	0.0	-9.618678544863892
12208.0	-9.621873566863538	19.477357085981723	0.0	-9.621873566863538
12212.0	-9.625068588733166	19.483745190727568	0.0	-9.625068588733166
12216.0	-9.628263610472773	19.49013329521345	0.0	-9.628263610472773
12220.0	-9.63145863208236	19.49652139943937	0.0	-9.63145863208236
12224.0	-9.634653653561928	19.50290950340533	0.0	-9.634653653561928
12228.0	-9.637848674911476	19.509297607111332	0.0	-9.637848674911476
12232.0	-9.641043696131005	19.515685710557374	0.0	-9.641043696131005
12236.0	-9.644238717220514	19.522073813743454	0.0	-9.644238717220514
12240.0	-9.647433738180002	19.528461916669574	0.0	-9.647433738180002
12244.0	-9.650628759009471	19.53485001933573	0.0	-9.650628759009471
12248.0	-9.65382377970892	19.541238121741927	0.0	-9.65382377970892
12252.0	-9.657018800278351	19.547626223888166	0.0	-9.657018800278351
12256.0	-9.660213820717761	19.554014325774443	0.0	-9.660213820717761
12260.0	-9.66340884102715	19.56040242740076	0.0	-9.66340884102715
12264.0	-9.666603861206521	19.566790528767115	0.0	-9.666603861206521
12268.0	-9.669798881255872	19.57317862987351	0.0	-9.669798881255872
12272.0	-9.672993901175204	19.579566730719947	0.0	-9.672993901175204
12276.0	-9.676188920964513	19.58595483130642	0.0	-9.676188920964513
12280.0	-9.679383940623806	19.592342931632935	0.0	-9.679383940623806
12284.0	-9.682578960153078	19.59873103169949	0.0	-9.682578960153078
12288.0	-9.68577397955233	19.605119131506083	0.0	-9.68577397955233
12292.0	-9.688968998821563	19.611507231052716	0.0	-9.688968998821563
12296.0	-9.692164017960776	19.61789533033939	0.0	-9.692164017960776
12300.0	-9.69535903696997	19.624283429366102	0.0	-9.69535903696997
12304.0	-9.698554055849144	19.63067152813285	0.0	-9.698554055849144
12308.0	-9.701749074598299	19.637059626639644	0.0	-9.701749074598299
12312.0	-9.704944093217433	19.643447724886475	0.0	-9.704944093217433
12316.0	-9.708139111706547	19.649835822873346	0.0	-9.708139111706547
12320.0	-9.711334130065643	19.656223920600254	0.0	-9.711334130065643
12324.0	-9.714529148294718	19.662612018067204	0.0	-9.714529148294718
12328.0	-9.717724166393774	19.669000115274194	0.0	-9.717724166393774
12332.0	-9.72091918436281	19.675388212221222	0.0	-9.72091918436281
12336.0	-9.724114202201827	19.68177630890829	0.0	-9.724114202201827
12340.0	-9.727309219910824	19.6881644053354	0.0	-9.727309219910824
12344.0	-9.730504237489802	19.69455250150255	0.0	-9.730504237489802
12348.0	-9.73369925493876	19.700940597409737	0.0	-9.73369925493876
12352.0	-9.736894272257699	19.707328693056965	0.0	-9.736894272257699
12356.0	-9.740089289446617	19.713716788444234	0.0	-9.740089289446617
12360.0	-9.743284306505515	19.72010488357154	0.0	-9.743284306505515
12364.0	-9.746479323434395	19.726492978438888	0.0	-9.746479323434395
12368.0	-9.749674340233256	19.732881073046276	0.0	-9.749674340233256
12372.0	-9.752869356902096	19.7392691673937	0.0	-9.752869356902096
12376.0	-9.756064373440918	19.745657261481167	0.0	-9.756064373440918
12380.0	-9.759259389849719	19.752045355308674	0.0	-9.759259389849719
12384.0	-9.762454406128501	19.75843344887622	0.0	-9.762454406128501
12388.0	-9.765649422277262	19.764821542183807	0.0	-9.765649422277262
12392.0	-9.768844438296005	19.771209635231433	0.0	-9.768844438296005
12396.0	-9.772039454184728	19.7775977280191	0.0	-9.772039454184728
12400.0	-9.775234469943433	19.783985820546803	0.0	-9.775234469943433
12404.0	-9.778429485572117	19.790373912814548	0.0	-9.778429485572117
12408.0	-9.781624501070782	19.796762004822334	0.0	-9.781624501070782
12412.0	-9.784819516439427	19.80315009657016	0.0	-9.784819516439427
12416.0	-9.788014531678051	19.809538188058024	0.0	-9.788014531678051
12420.0	-9.791209546786657	19.81592627928593	0.0	-9.791209546786657
12424.0	-9.794404561765244	19.822314370253874	0.0	-9.794404561765244
12428.0	-9.79759957661381	19.82870246096186	0.0	-9.79759957661381
12432.0	-9.800794591332359	19.835090551409884	0.0	-9.800794591332359
12436.0	-9.803989605920886	19.84147864159795	0.0	-9.803989605920886
12440.0	-9.807184620379395	19.847866731526054	0.0	-9.807184620379395
12444.0	-9.810379634707884	19.854254821194196	0.0	-9.810379634707884
12448.0	-9.813574648906354	19.86064291060238	0.0	-9.813574648906354
12452.0	-9.816769662974805	19.867030999750604	0.0	-9.816769662974805
12456.0	-9.819964676913235	19.87341908863887	0.0	-9.819964676913235
12460.0	-9.823159690721647	19.879807177267175	0.0	-9.823159690721647
12464.0	-9.826354704400039	19.886195265635518	0.0	-9.826354704400039
12468.0	-9.829549717948412	19.892583353743902	0.0	-9.829549717948412
12472.0	-9.832744731366764	19.898971441592323	0.0	-9.832744731366764
12476.0	-9.835939744655098	19.90535952918079	0.0	-9.835939744655098
12480.0	-9.839134757813413	19.911747616509295	0.0	-9.839134757813413
12484.0	-9.842329770841708	19.91813570357784	0.0	-9.842329770841708
12488.0	-9.845524783739984	19.924523790386424	0.0	-9.845524783739984
12492.0	-9.84871979650824	19.93091187693505	0.0	-9.84871979650824
12496.0	-9.851914809146477	19.937299963223715	0.0	-9.851914809146477
12500.0	-9.855109821654693	19.94368804925242	0.0	-9.855109821654693
12504.0	-9.858304834032891	19.950076135021163	0.0	-9.858304834032891
12508.0	-9.86149984628107	19.95646422052995	0.0	-9.86149984628107
12512.0	-9.864694858399229	19.962852305778775	0.0	-9.864694858399229
12516.0	-9.86788987038737	19.96924039076764	0.0	-9.86788987038737
12520.0	-9.871084882245489	19.97562847549655	0.0	-9.871084882245489
12524.0	-9.87427989397359	19.982016559965494	0.0	-9.87427989397359
12528.0	-9.87747490557167	19.98840464417448	0.0	-9.87747490557167
12532.0	-9.880669917039732	19.994792728123507	0.0	-9.880669917039732
12536.0	-9.883864928377776	20.001180811812574	0.0	-9.883864928377776
12540.0	-9.8870599395858	20.007568895241683	0.0	-9.8870599395858
12544.0	-9.890254950663804	20.013956978410828	0.0	-9.890254950663804
12548.0	-9.89344996161179	20.020345061320015	0.0	-9.89344996161179
12552.0	-9.896644972429755	20.026733143969242	0.0	-9.896644972429755
12556.0	-9.8998399831177	20.033121226358507	0.0	-9.8998399831177
12560.0	-9.903034993675627	20.039509308487816	0.0	-9.903034993675627
12564.0	-9.906230004103534	20.045897390357165	0.0	-9.906230004103534
12568.0	-9.909425014401423	20.052285471966556	0.0	-9.909425014401423
12572.0	-9.912620024569293	20.058673553315984	0.0	-9.912620024569293
12576.0	-9.915815034607142	20.065061634405453	0.0	-9.915815034607142
12580.0	-9.919010044514973	20.071449715234962	0.0	-9.919010044514973
12584.0	-9.922205054292784	20.07783779580451	0.0	-9.922205054292784
12588.0	-9.925400063940575	20.0842258761141	0.0	-9.925400063940575
12592.0	-9.928595073458348	20.090613956163732	0.0	-9.928595073458348
12596.0	-9.931790082846103	20.097002035953405	0.0	-9.931790082846103
12600.0	-9.934985092103837	20.103390115483116	0.0	-9.934985092103837
12604.0	-9.938180101231552	20.109778194752867	0.0	-9.938180101231552
12608.0	-9.941375110229249	20.11616627376266	0.0	-9.941375110229249
12612.0	-9.944570119096925	20.122554352512488	0.0	-9.944570119096925
12616.0	-9.947765127834582	20.12894243100236	0.0	-9.947765127834582
12620.0	-9.950960136442221	20.135330509232276	0.0	-9.950960136442221
12624.0	-9.95415514491984	20.14171858720223	0.0	-9.95415514491984
12628.0	-9.95735015326744	20.148106664912227	0.0	-9.95735015326744
12632.0	-9.96054516148502	20.154494742362264	0.0	-9.96054516148502
12636.0	-9.963740169572581	20.160882819552338	0.0	-9.963740169572581
12640.0	-9.966935177530122	20.167270896482453	0.0	-9.966935177530122
12644.0	-9.970130185357645	20.17365897315261	0.0	-9.970130185357645
12648.0	-9.973325193055148	20.180047049562805	0.0	-9.973325193055148
12652.0	-9.976520200622632	20.186435125713043	0.0	-9.976520200622632
12656.0	-9.979715208060098	20.19282320160332	0.0	-9.979715208060098
12660.0	-9.982910215367543	20.19921127723364	0.0	-9.982910215367543
12664.0	-9.98610522254497	20.205599352604	0.0	-9.98610522254497
12668.0	-9.989300229592375	20.211987427714398	0.0	-9.989300229592375
12672.0	-9.992495236509765	20.21837550256484	0.0	-9.992495236509765
12676.0	-9.995690243297133	20.224763577155322	0.0	-9.995690243297133
12680.0	-9.998885249954483	20.231151651485845	0.0	-9.998885249954483
12683.999999999998	-10.002080256481813	20.237539725556406	0.0	-10.002080256481813
12688.0	-10.005275262879126	20.243927799367007	0.0	-10.005275262879126
12692.0	-10.008470269146418	20.25031587291765	0.0	-10.008470269146418
12696.0	-10.011665275283692	20.256703946208333	0.0	-10.011665275283692
12700.0	-10.014860281290947	20.263092019239057	0.0	-10.014860281290947
12704.0	-10.018055287168181	20.26948009200982	0.0	-10.018055287168181
12708.0	-10.021250292915397	20.275868164520627	0.0	-10.021250292915397
12712.0	-10.024445298532594	20.282256236771474	0.0	-10.024445298532594
12716.0	-10.027640304019773	20.28864430876236	0.0	-10.027640304019773
12720.0	-10.030835309376931	20.29503238049329	0.0	-10.030835309376931
12724.000000000002	-10.03403031460407	20.30142045196426	0.0	-10.03403031460407
12728.000000000002	-10.037225319701191	20.307808523175268	0.0	-10.037225319701191
12732.000000000002	-10.040420324668293	20.31419659412632	0.0	-10.040420324668293
12735.999999999998	-10.043615329505373	20.320584664817407	0.0	-10.043615329505373
12739.999999999998	-10.046810334212436	20.32697273524854	0.0	-10.046810334212436
12744.0	-10.05000533878948	20.333360805419712	0.0	-10.05000533878948
12748.0	-10.053200343236506	20.339748875330926	0.0	-10.053200343236506
12752.0	-10.056395347553513	20.34613694498218	0.0	-10.056395347553513
12756.0	-10.0595903517405	20.352525014373477	0.0	-10.0595903517405
12760.0	-10.062785355797468	20.358913083504813	0.0	-10.062785355797468
12764.0	-10.065980359724417	20.36530115237619	0.0	-10.065980359724417
12768.0	-10.069175363521348	20.37168922098761	0.0	-10.069175363521348
12772.0	-10.07237036718826	20.378077289339068	0.0	-10.07237036718826
12776.0	-10.075565370725151	20.384465357430567	0.0	-10.075565370725151
12780.000000000002	-10.078760374132024	20.390853425262108	0.0	-10.078760374132024
12784.000000000002	-10.081955377408878	20.39724149283369	0.0	-10.081955377408878
12788.000000000002	-10.085150380555714	20.403629560145312	0.0	-10.085150380555714
12791.999999999998	-10.088345383572527	20.41001762719697	0.0	-10.088345383572527
12795.999999999998	-10.091540386459323	20.416405693988676	0.0	-10.091540386459323
12800.0	-10.094735389216101	20.42279376052042	0.0	-10.094735389216101
12804.0	-10.09793039184286	20.429181826792206	0.0	-10.09793039184286
12808.0	-10.1011253943396	20.435569892804033	0.0	-10.1011253943396
12812.0	-10.104320396706322	20.4419579585559	0.0	-10.104320396706322
12816.0	-10.107515398943024	20.448346024047808	0.0	-10.107515398943024
12820.0	-10.110710401049706	20.454734089279757	0.0	-10.110710401049706
12824.0	-10.11390540302637	20.461122154251747	0.0	-10.11390540302637
12828.0	-10.117100404873016	20.467510218963778	0.0	-10.117100404873016
12832.0	-10.120295406589642	20.47389828341585	0.0	-10.120295406589642
12836.000000000002	-10.12349040817625	20.48028634760796	0.0	-10.12349040817625
12840.000000000002	-10.126685409632838	20.486674411540115	0.0	-10.126685409632838
12844.000000000002	-10.129880410959407	20.49306247521231	0.0	-10.129880410959407
12847.999999999998	-10.133075412155955	20.49945053862454	0.0	-10.133075412155955
12851.999999999998	-10.136270413222487	20.505838601776816	0.0	-10.136270413222487
12856.0	-10.139465414159	20.512226664669136	0.0	-10.139465414159
12860.0	-10.142660414965494	20.518614727301497	0.0	-10.142660414965494
12864.0	-10.14585541564197	20.5250027896739	0.0	-10.14585541564197
12868.0	-10.149050416188425	20.53139085178634	0.0	-10.149050416188425
12872.0	-10.152245416604861	20.537778913638824	0.0	-10.152245416604861
12876.0	-10.15544041689128	20.54416697523135	0.0	-10.15544041689128
12880.0	-10.158635417047678	20.550555036563914	0.0	-10.158635417047678
12884.0	-10.161830417074059	20.55694309763652	0.0	-10.161830417074059
12888.0	-10.16502541697042	20.563331158449166	0.0	-10.16502541697042
12892.000000000002	-10.168220416736764	20.569719219001854	0.0	-10.168220416736764
12896.000000000002	-10.171415416373089	20.576107279294582	0.0	-10.171415416373089
12900.000000000002	-10.174610415879393	20.58249533932735	0.0	-10.174610415879393
12903.999999999998	-10.177805415255676	20.58888339910016	0.0	-10.177805415255676
12907.999999999998	-10.181000414501943	20.595271458613013	0.0	-10.181000414501943
12912.0	-10.184195413618191	20.601659517865908	0.0	-10.184195413618191
12916.0	-10.18739041260442	20.608047576858844	0.0	-10.18739041260442
12920.0	-10.190585411460631	20.61443563559182	0.0	-10.190585411460631
12924.0	-10.193780410186823	20.62082369406484	0.0	-10.193780410186823
12928.0	-10.196975408782997	20.627211752277898	0.0	-10.196975408782997
12932.0	-10.200170407249152	20.633599810230997	0.0	-10.200170407249152
12936.0	-10.203365405585288	20.639987867924138	0.0	-10.203365405585288
12940.0	-10.206560403791404	20.646375925357322	0.0	-10.206560403791404
12944.0	-10.2097554018675	20.652763982530548	0.0	-10.2097554018675
12948.000000000002	-10.212950399813579	20.659152039443814	0.0	-10.212950399813579
12952.000000000002	-10.216145397629639	20.66554009609712	0.0	-10.216145397629639
12956.000000000002	-10.21934039531568	20.67192815249047	0.0	-10.21934039531568
12959.999999999998	-10.2225353928717	20.678316208623855	0.0	-10.2225353928717
12963.999999999998	-10.225730390297704	20.684704264497284	0.0	-10.225730390297704
12968.0	-10.228925387593689	20.69109232011076	0.0	-10.228925387593689
12972.0	-10.232120384759655	20.697480375464274	0.0	-10.232120384759655
12976.0	-10.235315381795603	20.70386843055783	0.0	-10.235315381795603
12980.0	-10.238510378701532	20.710256485391426	0.0	-10.238510378701532
12984.0	-10.241705375477443	20.716644539965063	0.0	-10.241705375477443
12988.0	-10.244900372123334	20.72303259427874	0.0	-10.244900372123334
12992.0	-10.248095368639207	20.72942064833246	0.0	-10.248095368639207
12996.0	-10.251290365025062	20.735808702126224	0.0	-10.251290365025062
13000.0	-10.254485361280897	20.74219675566003	0.0	-10.254485361280897
13004.000000000002	-10.257680357406715	20.748584808933874	0.0	-10.257680357406715
13008.000000000002	-10.260875353402511	20.75497286194776	0.0	-10.260875353402511
13012.000000000002	-10.26407034926829	20.761360914701687	0.0	-10.26407034926829
13015.999999999998	-10.267265345004047	20.76774896719565	0.0	-10.267265345004047
13019.999999999998	-10.270460340609787	20.774137019429663	0.0	-10.270460340609787
13024.0	-10.27365533608551	20.780525071403716	0.0	-10.27365533608551
13028.0	-10.276850331431213	20.78691312311781	0.0	-10.276850331431213
13032.0	-10.280045326646897	20.793301174571944	0.0	-10.280045326646897
13036.0	-10.283240321732563	20.79968922576612	0.0	-10.283240321732563
13040.0	-10.28643531668821	20.80607727670034	0.0	-10.28643531668821
