# (1)t	# (2) P[1<--1](t)	# (3) P[1<--2](t)	# (4) P[1<--3](t)	# (5) P[1<--4](t)
2100.0	0.0	-2.306799406	1.547638101	0.0
2104.0	0.0	-2.309999122	1.550833449	0.0
2108.0	0.0	-2.313198757	1.554028796	0.0
2112.0	0.0	-2.316398314	1.557224143	0.0
2116.0	0.0	-2.319597792	1.560419491	0.0
2120.0	0.0	-2.322797193	1.563614838	0.0
2124.0	0.0	-2.325996519	1.566810185	0.0
2128.0	0.0	-2.329195769	1.570005532	0.0
2132.0	0.0	-2.332394945	1.573200879	0.0
2136.0	0.0	-2.335594048	1.576396226	0.0
2140.0	0.0	-2.338793079	1.579591573	0.0
2144.0	0.0	-2.341992039	1.58278692	0.0
2148.0	0.0	-2.345190929	1.585982267	0.0
2152.0	0.0	-2.348389749	1.589177614	0.0
2156.0	0.0	-2.351588501	1.59237296	0.0
2160.0	0.0	-2.354787186	1.595568307	0.0
2164.0	0.0	-2.357985804	1.598763654	0.0
2168.0	0.0	-2.361184356	1.601959	0.0
2172.0	0.0	-2.364382844	1.605154346	0.0
2176.0	0.0	-2.367581268	1.608349693	0.0
2180.0	0.0	-2.370779628	1.611545039	0.0
2184.0	0.0	-2.373977926	1.614740385	0.0
2188.0	0.0	-2.377176163	1.617935731	0.0
2192.0	0.0	-2.38037434	1.621131077	0.0
2196.0	0.0	-2.383572456	1.624326423	0.0
2200.0	0.0	-2.386770513	1.627521768	0.0
2204.0	0.0	-2.389968513	1.630717114	0.0
2208.0	0.0	-2.393166454	1.63391246	0.0
2212.0	0.0	-2.396364339	1.637107805	0.0
2216.0	0.0	-2.399562168	1.640303151	0.0
2220.0	0.0	-2.402759942	1.643498496	0.0
2224.0	0.0	-2.405957661	1.646693841	0.0
2228.0	0.0	-2.409155327	1.649889186	0.0
2232.0	0.0	-2.412352939	1.653084531	0.0
2236.0	0.0	-2.415550499	1.656279876	0.0
2240.0	0.0	-2.418748007	1.659475221	0.0
2244.0	0.0	-2.421945465	1.662670566	0.0
2248.0	0.0	-2.425142872	1.66586591	0.0
2252.0	0.0	-2.428340229	1.669061255	0.0
2256.0	0.0	-2.431537538	1.672256599	0.0
2260.0	0.0	-2.434734798	1.675451944	0.0
2264.0	0.0	-2.43793201	1.678647288	0.0
2268.0	0.0	-2.441129175	1.681842632	0.0
2272.0	0.0	-2.444326294	1.685037976	0.0
2276.0	0.0	-2.447523367	1.68823332	0.0
2280.0	0.0	-2.450720395	1.691428664	0.0
2284.0	0.0	-2.453917378	1.694624007	0.0
2288.0	0.0	-2.457114317	1.697819351	0.0
2292.0	0.0	-2.460311212	1.701014695	0.0
2296.0	0.0	-2.463508065	1.704210038	0.0
2300.0	0.0	-2.466704875	1.707405381	0.0
2304.0	0.0	-2.469901644	1.710600724	0.0
2308.0	0.0	-2.473098371	1.713796067	0.0
2312.0	0.0	-2.476295058	1.71699141	0.0
2316.0	0.0	-2.479491704	1.720186753	0.0
2320.0	0.0	-2.482688311	1.723382096	0.0
2324.0	0.0	-2.485884879	1.726577438	0.0
2328.0	0.0	-2.489081408	1.729772781	0.0
2332.0	0.0	-2.4922779	1.732968123	0.0
2336.0	0.0	-2.495474353	1.736163466	0.0
2340.0	0.0	-2.49867077	1.739358808	0.0
2344.0	0.0	-2.50186715	1.74255415	0.0
2348.0	0.0	-2.505063494	1.745749492	0.0
2352.0	0.0	-2.508259802	1.748944834	0.0
2356.0	0.0	-2.511456076	1.752140175	0.0
2360.0	0.0	-2.514652314	1.755335517	0.0
2364.0	0.0	-2.517848518	1.758530858	0.0
2368.0	0.0	-2.521044689	1.7617262	0.0
2372.0	0.0	-2.524240826	1.764921541	0.0
2376.0	0.0	-2.527436931	1.768116882	0.0
2380.0	0.0	-2.530633003	1.771312223	0.0
2384.0	0.0	-2.533829042	1.774507564	0.0
2388.0	0.0	-2.537025051	1.777702905	0.0
2392.0	0.0	-2.540221028	1.780898245	0.0
2396.0	0.0	-2.543416974	1.784093586	0.0
2400.0	0.0	-2.54661289	1.787288926	0.0
2404.0	0.0	-2.549808776	1.790484267	0.0
2408.0	0.0	-2.553004633	1.793679607	0.0
2412.0	0.0	-2.55620046	1.796874947	0.0
2416.0	0.0	-2.559396258	1.800070287	0.0
2420.0	0.0	-2.562592029	1.803265627	0.0
2424.0	0.0	-2.565787771	1.806460966	0.0
2428.0	0.0	-2.568983485	1.809656306	0.0
2432.0	0.0	-2.572179172	1.812851645	0.0
2436.0	0.0	-2.575374832	1.816046985	0.0
2440.0	0.0	-2.578570466	1.819242324	0.0
2444.0	0.0	-2.581766073	1.822437663	0.0
2448.0	0.0	-2.584961655	1.825633002	0.0
2452.0	0.0	-2.58815721	1.828828341	0.0
2456.0	0.0	-2.591352741	1.832023679	0.0
2460.0	0.0	-2.594548247	1.835219018	0.0
2464.0	0.0	-2.597743728	1.838414356	0.0
2468.0	0.0	-2.600939185	1.841609695	0.0
2472.0	0.0	-2.604134618	1.844805033	0.0
2476.0	0.0	-2.607330028	1.848000371	0.0
2480.0	0.0	-2.610525414	1.851195709	0.0
2484.0	0.0	-2.613720777	1.854391047	0.0
2488.0	0.0	-2.616916118	1.857586385	0.0
2492.0	0.0	-2.620111436	1.860781722	0.0
2496.0	0.0	-2.623306732	1.86397706	0.0
2500.0	0.0	-2.626502007	1.867172397	0.0
2504.0	0.0	-2.629697259	1.870367734	0.0
2508.0	0.0	-2.632892491	1.873563072	0.0
2512.0	0.0	-2.636087702	1.876758409	0.0
2516.0	0.0	-2.639282892	1.879953745	0.0
2520.0	0.0	-2.642478061	1.883149082	0.0
2524.0	0.0	-2.645673211	1.886344419	0.0
2528.0	0.0	-2.64886834	1.889539755	0.0
2532.0	0.0	-2.65206345	1.892735092	0.0
2536.0	0.0	-2.655258541	1.895930428	0.0
2540.0	0.0	-2.658453613	1.899125764	0.0
2544.0	0.0	-2.661648666	1.9023211	0.0
2548.0	0.0	-2.6648437	1.905516436	0.0
2552.0	0.0	-2.668038716	1.908711771	0.0
2556.0	0.0	-2.671233713	1.911907107	0.0
2560.0	0.0	-2.674428693	1.915102443	0.0
2564.0	0.0	-2.677623655	1.918297778	0.0
2568.0	0.0	-2.6808186	1.921493113	0.0
2572.0	0.0	-2.684013528	1.924688448	0.0
2576.0	0.0	-2.687208439	1.927883783	0.0
2580.0	0.0	-2.690403333	1.931079118	0.0
2584.0	0.0	-2.69359821	1.934274453	0.0
2588.0	0.0	-2.696793072	1.937469787	0.0
2592.0	0.0	-2.699987917	1.940665122	0.0
2596.0	0.0	-2.703182746	1.943860456	0.0
2600.0	0.0	-2.70637756	1.94705579	0.0
2604.0	0.0	-2.709572358	1.950251124	0.0
2608.0	0.0	-2.712767141	1.953446458	0.0
2612.0	0.0	-2.715961909	1.956641792	0.0
2616.0	0.0	-2.719156662	1.959837126	0.0
2620.0	0.0	-2.722351401	1.96303246	0.0
2624.0	0.0	-2.725546125	1.966227793	0.0
2628.0	0.0	-2.728740834	1.969423126	0.0
2632.0	0.0	-2.73193553	1.97261846	0.0
2636.0	0.0	-2.735130212	1.975813793	0.0
2640.0	0.0	-2.73832488	1.979009126	0.0
2644.0	0.0	-2.741519534	1.982204458	0.0
2648.0	0.0	-2.744714176	1.985399791	0.0
2652.0	0.0	-2.747908804	1.988595124	0.0
2656.0	0.0	-2.751103419	1.991790456	0.0
2660.0	0.0	-2.754298021	1.994985788	0.0
2664.0	0.0	-2.75749261	1.99818112	0.0
2668.0	0.0	-2.760687187	2.001376453	0.0
2672.0	0.0	-2.763881752	2.004571784	0.0
2676.0	0.0	-2.767076304	2.007767116	0.0
2680.0	0.0	-2.770270845	2.010962448	0.0
2684.0	0.0	-2.773465374	2.014157779	0.0
2688.0	0.0	-2.77665989	2.017353111	0.0
2692.0	0.0	-2.779854396	2.020548442	0.0
2696.0	0.0	-2.78304889	2.023743773	0.0
2700.0	0.0	-2.786243372	2.026939104	0.0
2704.0	0.0	-2.789437844	2.030134435	0.0
2708.0	0.0	-2.792632305	2.033329766	0.0
2712.0	0.0	-2.795826755	2.036525097	0.0
2716.0	0.0	-2.799021194	2.039720427	0.0
2720.0	0.0	-2.802215622	2.042915757	0.0
2724.0	0.0	-2.805410041	2.046111088	0.0
2728.0	0.0	-2.808604449	2.049306418	0.0
2732.0	0.0	-2.811798846	2.052501748	0.0
2736.0	0.0	-2.814993234	2.055697078	0.0
2740.0	0.0	-2.818187612	2.058892407	0.0
2744.0	0.0	-2.821381981	2.062087737	0.0
2748.0	0.0	-2.824576339	2.065283066	0.0
2752.0	0.0	-2.827770689	2.068478396	0.0
2756.0	0.0	-2.830965028	2.071673725	0.0
2760.0	0.0	-2.834159359	2.074869054	0.0
2764.0	0.0	-2.83735368	2.078064383	0.0
2768.0	0.0	-2.840547993	2.081259712	0.0
2772.0	0.0	-2.843742297	2.08445504	0.0
2776.0	0.0	-2.846936591	2.087650369	0.0
2780.0	0.0	-2.850130878	2.090845697	0.0
2784.0	0.0	-2.853325155	2.094041026	0.0
2788.0	0.0	-2.856519425	2.097236354	0.0
2792.0	0.0	-2.859713686	2.100431682	0.0
2796.0	0.0	-2.862907938	2.10362701	0.0
2800.0	0.0	-2.866102183	2.106822338	0.0
2804.0	0.0	-2.86929642	2.110017665	0.0
2808.0	0.0	-2.872490648	2.113212993	0.0
2812.0	0.0	-2.875684869	2.11640832	0.0
2816.0	0.0	-2.878879083	2.119603648	0.0
2820.0	0.0	-2.882073288	2.122798975	0.0
2824.0	0.0	-2.885267487	2.125994302	0.0
2828.0	0.0	-2.888461678	2.129189629	0.0
2832.0	0.0	-2.891655861	2.132384955	0.0
2836.0	0.0	-2.894850038	2.135580282	0.0
2840.0	0.0	-2.898044207	2.138775609	0.0
2844.0	0.0	-2.901238369	2.141970935	0.0
2848.0	0.0	-2.904432524	2.145166261	0.0
2852.0	0.0	-2.907626673	2.148361587	0.0
2856.0	0.0	-2.910820815	2.151556913	0.0
2860.0	0.0	-2.91401495	2.154752239	0.0
2864.0	0.0	-2.917209078	2.157947565	0.0
2868.0	0.0	-2.9204032	2.16114289	0.0
2872.0	0.0	-2.923597316	2.164338216	0.0
2876.0	0.0	-2.926791425	2.167533541	0.0
2880.0	0.0	-2.929985529	2.170728866	0.0
2884.0	0.0	-2.933179626	2.173924191	0.0
2888.0	0.0	-2.936373716	2.177119516	0.0
2892.0	0.0	-2.939567801	2.180314841	0.0
2896.0	0.0	-2.94276188	2.183510166	0.0
2900.0	0.0	-2.945955954	2.18670549	0.0
2904.0	0.0	-2.949150021	2.189900815	0.0
2908.0	0.0	-2.952344083	2.193096139	0.0
2912.0	0.0	-2.955538139	2.196291463	0.0
2916.0	0.0	-2.958732189	2.199486787	0.0
2920.0	0.0	-2.961926234	2.202682111	0.0
2924.0	0.0	-2.965120274	2.205877435	0.0
2928.0	0.0	-2.968314308	2.209072759	0.0
2932.0	0.0	-2.971508337	2.212268082	0.0
2936.0	0.0	-2.974702361	2.215463406	0.0
2940.0	0.0	-2.97789638	2.218658729	0.0
2944.0	0.0	-2.981090394	2.221854052	0.0
2948.0	0.0	-2.984284403	2.225049375	0.0
2952.0	0.0	-2.987478406	2.228244698	0.0
2956.0	0.0	-2.990672405	2.231440021	0.0
2960.0	0.0	-2.993866399	2.234635343	0.0
2964.0	0.0	-2.997060389	2.237830666	0.0
2968.0	0.0	-3.000254374	2.241025988	0.0
2972.0	0.0	-3.003448354	2.24422131	0.0
2976.0	0.0	-3.006642329	2.247416632	0.0
2980.0	0.0	-3.0098363	2.250611954	0.0
2984.0	0.0	-3.013030267	2.253807276	0.0
2988.0	0.0	-3.016224229	2.257002598	0.0
2992.0	0.0	-3.019418187	2.260197919	0.0
2996.0	0.0	-3.02261214	2.263393241	0.0
3000.0	0.0	-3.02580609	2.266588562	0.0
3004.0	0.0	-3.029000035	2.269783883	0.0
3008.0	0.0	-3.032193976	2.272979204	0.0
3012.0	0.0	-3.035387913	2.276174525	0.0
3016.0	0.0	-3.038581846	2.279369846	0.0
3020.0	0.0	-3.041775775	2.282565167	0.0
3024.0	0.0	-3.0449697	2.285760487	0.0
3028.0	0.0	-3.048163622	2.288955808	0.0
3032.0	0.0	-3.051357539	2.292151128	0.0
3036.0	0.0	-3.054551453	2.295346448	0.0
3040.0	0.0	-3.057745363	2.298541768	0.0
3044.0	0.0	-3.060939269	2.301737088	0.0
3048.0	0.0	-3.064133172	2.304932408	0.0
3052.0	0.0	-3.067327071	2.308127727	0.0
3056.0	0.0	-3.070520967	2.311323047	0.0
3060.0	0.0	-3.073714859	2.314518366	0.0
3064.0	0.0	-3.076908748	2.317713686	0.0
3068.0	0.0	-3.080102633	2.320909005	0.0
3072.0	0.0	-3.083296515	2.324104324	0.0
3076.0	0.0	-3.086490394	2.327299642	0.0
3080.0	0.0	-3.089684269	2.330494961	0.0
3084.0	0.0	-3.092878141	2.33369028	0.0
3088.0	0.0	-3.09607201	2.336885598	0.0
3092.0	0.0	-3.099265876	2.340080917	0.0
3096.0	0.0	-3.102459739	2.343276235	0.0
3100.0	0.0	-3.105653599	2.346471553	0.0
3104.0	0.0	-3.108847456	2.349666871	0.0
3108.0	0.0	-3.112041309	2.352862189	0.0
3112.0	0.0	-3.11523516	2.356057506	0.0
3116.0	0.0	-3.118429008	2.359252824	0.0
3120.0	0.0	-3.121622853	2.362448141	0.0
3124.0	0.0	-3.124816695	2.365643458	0.0
3128.0	0.0	-3.128010535	2.368838776	0.0
3132.0	0.0	-3.131204371	2.372034093	0.0
3136.0	0.0	-3.134398205	2.37522941	0.0
3140.0	0.0	-3.137592036	2.378424726	0.0
3144.0	0.0	-3.140785865	2.381620043	0.0
3148.0	0.0	-3.143979691	2.384815359	0.0
3152.0	0.0	-3.147173514	2.388010676	0.0
3156.0	0.0	-3.150367335	2.391205992	0.0
3160.0	0.0	-3.153561153	2.394401308	0.0
3164.0	0.0	-3.156754969	2.397596624	0.0
3168.0	0.0	-3.159948782	2.40079194	0.0
3172.0	0.0	-3.163142593	2.403987256	0.0
3176.0	0.0	-3.166336401	2.407182571	0.0
3180.0	0.0	-3.169530207	2.410377887	0.0
3184.0	0.0	-3.172724011	2.413573202	0.0
3188.0	0.0	-3.175917812	2.416768517	0.0
3192.0	0.0	-3.179111611	2.419963832	0.0
3196.0	0.0	-3.182305408	2.423159147	0.0
3200.0	0.0	-3.185499203	2.426354462	0.0
3204.0	0.0	-3.188692995	2.429549777	0.0
3208.0	0.0	-3.191886785	2.432745091	0.0
3212.0	0.0	-3.195080573	2.435940406	0.0
3216.0	0.0	-3.198274359	2.43913572	0.0
3220.0	0.0	-3.201468143	2.442331034	0.0
3224.0	0.0	-3.204661925	2.445526348	0.0
3228.0	0.0	-3.207855705	2.448721662	0.0
3232.0	0.0	-3.211049482	2.451916976	0.0
3236.0	0.0	-3.214243258	2.45511229	0.0
3240.0	0.0	-3.217437032	2.458307603	0.0
3244.0	0.0	-3.220630804	2.461502917	0.0
3248.0	0.0	-3.223824574	2.46469823	0.0
3252.0	0.0	-3.227018342	2.467893543	0.0
3256.0	0.0	-3.230212108	2.471088856	0.0
3260.0	0.0	-3.233405872	2.474284169	0.0
3264.0	0.0	-3.236599635	2.477479482	0.0
3268.0	0.0	-3.239793395	2.480674794	0.0
3272.0	0.0	-3.242987154	2.483870107	0.0
3276.0	0.0	-3.246180911	2.487065419	0.0
3280.0	0.0	-3.249374667	2.490260731	0.0
3284.0	0.0	-3.25256842	2.493456043	0.0
3288.0	0.0	-3.255762172	2.496651355	0.0
3292.0	0.0	-3.258955923	2.499846667	0.0
3296.0	0.0	-3.262149671	2.503041979	0.0
3300.0	0.0	-3.265343418	2.50623729	0.0
3304.0	0.0	-3.268537164	2.509432602	0.0
3308.0	0.0	-3.271730907	2.512627913	0.0
3312.0	0.0	-3.27492465	2.515823224	0.0
3316.0	0.0	-3.27811839	2.519018535	0.0
3320.0	0.0	-3.281312129	2.522213846	0.0
3324.0	0.0	-3.284505867	2.525409157	0.0
3328.0	0.0	-3.287699603	2.528604468	0.0
3332.0	0.0	-3.290893338	2.531799778	0.0
3336.0	0.0	-3.294087071	2.534995089	0.0
3340.0	0.0	-3.297280803	2.538190399	0.0
3344.0	0.0	-3.300474533	2.541385709	0.0
3348.0	0.0	-3.303668262	2.544581019	0.0
3352.0	0.0	-3.306861989	2.547776329	0.0
3356.0	0.0	-3.310055715	2.550971639	0.0
3360.0	0.0	-3.31324944	2.554166948	0.0
3364.0	0.0	-3.316443163	2.557362258	0.0
3368.0	0.0	-3.319636885	2.560557567	0.0
3372.0	0.0	-3.322830606	2.563752876	0.0
3376.0	0.0	-3.326024326	2.566948185	0.0
3380.0	0.0	-3.329218044	2.570143494	0.0
3384.0	0.0	-3.332411761	2.573338803	0.0
3388.0	0.0	-3.335605476	2.576534112	0.0
3392.0	0.0	-3.338799191	2.57972942	0.0
3396.0	0.0	-3.341992904	2.582924729	0.0
3400.0	0.0	-3.345186616	2.586120037	0.0
3404.0	0.0	-3.348380327	2.589315345	0.0
3408.0	0.0	-3.351574036	2.592510653	0.0
3412.0	0.0	-3.354767745	2.595705961	0.0
3416.0	0.0	-3.357961452	2.598901269	0.0
3420.0	0.0	-3.361155158	2.602096577	0.0
3424.0	0.0	-3.364348863	2.605291884	0.0
3428.0	0.0	-3.367542567	2.608487192	0.0
3432.0	0.0	-3.37073627	2.611682499	0.0
3436.0	0.0	-3.373929972	2.614877806	0.0
3440.0	0.0	-3.377123672	2.618073113	0.0
3444.0	0.0	-3.380317372	2.62126842	0.0
3448.0	0.0	-3.38351107	2.624463727	0.0
3452.0	0.0	-3.386704768	2.627659033	0.0
3456.0	0.0	-3.389898464	2.63085434	0.0
3460.0	0.0	-3.39309216	2.634049646	0.0
3464.0	0.0	-3.396285854	2.637244953	0.0
3468.0	0.0	-3.399479548	2.640440259	0.0
3472.0	0.0	-3.40267324	2.643635565	0.0
3476.0	0.0	-3.405866932	2.64683087	0.0
3480.0	0.0	-3.409060622	2.650026176	0.0
3484.0	0.0	-3.412254312	2.653221482	0.0
3488.0	0.0	-3.415448001	2.656416787	0.0
3492.0	0.0	-3.418641689	2.659612093	0.0
3496.0	0.0	-3.421835375	2.662807398	0.0
3500.0	0.0	-3.425029061	2.666002703	0.0
3504.0	0.0	-3.428222746	2.669198008	0.0
3508.0	0.0	-3.431416431	2.672393313	0.0
3512.0	0.0	-3.434610114	2.675588617	0.0
3516.0	0.0	-3.437803796	2.678783922	0.0
3520.0	0.0	-3.440997478	2.681979226	0.0
3524.0	0.0	-3.444191159	2.68517453	0.0
3528.0	0.0	-3.447384839	2.688369835	0.0
3532.0	0.0	-3.450578518	2.691565139	0.0
3536.0	0.0	-3.453772196	2.694760443	0.0
3540.0	0.0	-3.456965874	2.697955746	0.0
3544.0	0.0	-3.46015955	2.70115105	0.0
3548.0	0.0	-3.463353226	2.704346353	0.0
3552.0	0.0	-3.466546901	2.707541657	0.0
3556.0	0.0	-3.469740576	2.71073696	0.0
3560.0	0.0	-3.472934249	2.713932263	0.0
3564.0	0.0	-3.476127922	2.717127566	0.0
3568.0	0.0	-3.479321594	2.720322869	0.0
3572.0	0.0	-3.482515265	2.723518172	0.0
3576.0	0.0	-3.485708936	2.726713474	0.0
3580.0	0.0	-3.488902606	2.729908777	0.0
3584.0	0.0	-3.492096275	2.733104079	0.0
3588.0	0.0	-3.495289944	2.736299381	0.0
3592.0	0.0	-3.498483611	2.739494683	0.0
3596.0	0.0	-3.501677278	2.742689985	0.0
3600.0	0.0	-3.504870945	2.745885287	0.0
3604.0	0.0	-3.508064611	2.749080589	0.0
3608.0	0.0	-3.511258276	2.75227589	0.0
3612.0	0.0	-3.51445194	2.755471192	0.0
3616.0	0.0	-3.517645604	2.758666493	0.0
3620.0	0.0	-3.520839267	2.761861794	0.0
3624.0	0.0	-3.524032929	2.765057095	0.0
3628.0	0.0	-3.527226591	2.768252396	0.0
3632.0	0.0	-3.530420252	2.771447697	0.0
3636.0	0.0	-3.533613913	2.774642998	0.0
3640.0	0.0	-3.536807573	2.777838298	0.0
3644.0	0.0	-3.540001232	2.781033599	0.0
3648.0	0.0	-3.543194891	2.784228899	0.0
3652.0	0.0	-3.546388549	2.787424199	0.0
3656.0	0.0	-3.549582207	2.790619499	0.0
3660.0	0.0	-3.552775864	2.793814799	0.0
3664.0	0.0	-3.55596952	2.797010099	0.0
3668.0	0.0	-3.559163176	2.800205398	0.0
3672.0	0.0	-3.562356831	2.803400698	0.0
3676.0	0.0	-3.565550486	2.806595997	0.0
3680.0	0.0	-3.56874414	2.809791296	0.0
3684.0	0.0	-3.571937793	2.812986595	0.0
3688.0	0.0	-3.575131447	2.816181894	0.0
3692.0	0.0	-3.578325099	2.819377193	0.0
3696.0	0.0	-3.581518751	2.822572492	0.0
3700.0	0.0	-3.584712402	2.82576779	0.0
3704.0	0.0	-3.587906053	2.828963089	0.0
3708.0	0.0	-3.591099704	2.832158387	0.0
3712.0	0.0	-3.594293354	2.835353685	0.0
3716.0	0.0	-3.597487003	2.838548983	0.0
3720.0	0.0	-3.600680652	2.841744281	0.0
3724.0	0.0	-3.6038743	2.844939579	0.0
3728.0	0.0	-3.607067948	2.848134877	0.0
3732.0	0.0	-3.610261596	2.851330174	0.0
3736.0	0.0	-3.613455243	2.854525472	0.0
3740.0	0.0	-3.616648889	2.857720769	0.0
3744.0	0.0	-3.619842535	2.860916066	0.0
3748.0	0.0	-3.623036181	2.864111363	0.0
3752.0	0.0	-3.626229826	2.86730666	0.0
3756.0	0.0	-3.62942347	2.870501957	0.0
3760.0	0.0	-3.632617115	2.873697253	0.0
3764.0	0.0	-3.635810758	2.87689255	0.0
3768.0	0.0	-3.639004402	2.880087846	0.0
3772.0	0.0	-3.642198044	2.883283142	0.0
3776.0	0.0	-3.645391687	2.886478438	0.0
3780.0	0.0	-3.648585329	2.889673734	0.0
3784.0	0.0	-3.65177897	2.89286903	0.0
3788.0	0.0	-3.654972611	2.896064326	0.0
3792.0	0.0	-3.658166252	2.899259621	0.0
3796.0	0.0	-3.661359892	2.902454917	0.0
3800.0	0.0	-3.664553532	2.905650212	0.0
3804.0	0.0	-3.667747172	2.908845507	0.0
3808.0	0.0	-3.670940811	2.912040802	0.0
3812.0	0.0	-3.674134449	2.915236097	0.0
3816.0	0.0	-3.677328087	2.918431392	0.0
3820.0	0.0	-3.680521725	2.921626687	0.0
3824.0	0.0	-3.683715363	2.924821981	0.0
3828.0	0.0	-3.686909	2.928017276	0.0
3832.0	0.0	-3.690102636	2.93121257	0.0
3836.0	0.0	-3.693296273	2.934407864	0.0
3840.0	0.0	-3.696489908	2.937603158	0.0
3844.0	0.0	-3.699683544	2.940798452	0.0
3848.0	0.0	-3.702877179	2.943993746	0.0
3852.0	0.0	-3.706070814	2.947189039	0.0
3856.0	0.0	-3.709264448	2.950384333	0.0
3860.0	0.0	-3.712458082	2.953579626	0.0
3864.0	0.0	-3.715651716	2.956774919	0.0
3868.0	0.0	-3.718845349	2.959970213	0.0
3872.0	0.0	-3.722038982	2.963165506	0.0
3876.0	0.0	-3.725232615	2.966360798	0.0
3880.0	0.0	-3.728426247	2.969556091	0.0
3884.0	0.0	-3.731619879	2.972751384	0.0
3888.0	0.0	-3.734813511	2.975946676	0.0
3892.0	0.0	-3.738007142	2.979141968	0.0
3896.0	0.0	-3.741200773	2.982337261	0.0
3900.0	0.0	-3.744394404	2.985532553	0.0
3904.0	0.0	-3.747588034	2.988727845	0.0
3908.0	0.0	-3.750781664	2.991923136	0.0
3912.0	0.0	-3.753975293	2.995118428	0.0
3916.0	0.0	-3.757168923	2.99831372	0.0
3920.0	0.0	-3.760362552	3.001509011	0.0
3924.0	0.0	-3.76355618	3.004704302	0.0
3928.0	0.0	-3.766749809	3.007899593	0.0
3932.0	0.0	-3.769943437	3.011094885	0.0
3936.0	0.0	-3.773137064	3.014290175	0.0
3940.0	0.0	-3.776330692	3.017485466	0.0
3944.0	0.0	-3.779524319	3.020680757	0.0
3948.0	0.0	-3.782717946	3.023876047	0.0
3952.0	0.0	-3.785911572	3.027071338	0.0
3956.0	0.0	-3.789105198	3.030266628	0.0
3960.0	0.0	-3.792298824	3.033461918	0.0
3964.0	0.0	-3.79549245	3.036657208	0.0
3968.0	0.0	-3.798686075	3.039852498	0.0
3972.0	0.0	-3.8018797	3.043047788	0.0
3976.0	0.0	-3.805073325	3.046243077	0.0
3980.0	0.0	-3.808266949	3.049438367	0.0
3984.0	0.0	-3.811460573	3.052633656	0.0
3988.0	0.0	-3.814654197	3.055828945	0.0
3992.0	0.0	-3.817847821	3.059024234	0.0
3996.0	0.0	-3.821041444	3.062219523	0.0
4000.0	0.0	-3.824235067	3.065414812	0.0
4004.0	0.0	-3.82742869	3.068610101	0.0
4008.0	0.0	-3.830622312	3.071805389	0.0
4012.0	0.0	-3.833815935	3.075000678	0.0
4016.0	0.0	-3.837009556	3.078195966	0.0
4020.0	0.0	-3.840203178	3.081391254	0.0
4024.0	0.0	-3.8433968	3.084586542	0.0
4028.0	0.0	-3.846590421	3.08778183	0.0
4032.0	0.0	-3.849784042	3.090977118	0.0
4036.0	0.0	-3.852977662	3.094172405	0.0
4040.0	0.0	-3.856171283	3.097367693	0.0
4044.0	0.0	-3.859364903	3.10056298	0.0
4048.0	0.0	-3.862558523	3.103758268	0.0
4052.0	0.0	-3.865752142	3.106953555	0.0
4056.0	0.0	-3.868945762	3.110148842	0.0
4060.0	0.0	-3.872139381	3.113344129	0.0
4064.0	0.0	-3.875333	3.116539415	0.0
4068.0	0.0	-3.878526618	3.119734702	0.0
4072.0	0.0	-3.881720237	3.122929988	0.0
4076.0	0.0	-3.884913855	3.126125275	0.0
4080.0	0.0	-3.888107473	3.129320561	0.0
4084.0	0.0	-3.89130109	3.132515847	0.0
4088.0	0.0	-3.894494708	3.135711133	0.0
4092.0	0.0	-3.897688325	3.138906419	0.0
4096.0	0.0	-3.900881942	3.142101704	0.0
4100.0	0.0	-3.904075559	3.14529699	0.0
4104.0	0.0	-3.907269175	3.148492275	0.0
4108.0	0.0	-3.910462791	3.151687561	0.0
4112.0	0.0	-3.913656407	3.154882846	0.0
4116.0	0.0	-3.916850023	3.158078131	0.0
4120.0	0.0	-3.920043639	3.161273416	0.0
4124.0	0.0	-3.923237254	3.164468701	0.0
4128.0	0.0	-3.926430869	3.167663985	0.0
4132.0	0.0	-3.929624484	3.17085927	0.0
4136.0	0.0	-3.932818099	3.174054554	0.0
4140.0	0.0	-3.936011713	3.177249838	0.0
4144.0	0.0	-3.939205327	3.180445123	0.0
4148.0	0.0	-3.942398941	3.183640407	0.0
4152.0	0.0	-3.945592555	3.18683569	0.0
4156.0	0.0	-3.948786169	3.190030974	0.0
4160.0	0.0	-3.951979782	3.193226258	0.0
4164.0	0.0	-3.955173395	3.196421541	0.0
4168.0	0.0	-3.958367008	3.199616825	0.0
4172.0	0.0	-3.961560621	3.202812108	0.0
4176.0	0.0	-3.964754233	3.206007391	0.0
4180.0	0.0	-3.967947845	3.209202674	0.0
4184.0	0.0	-3.971141457	3.212397957	0.0
4188.0	0.0	-3.974335069	3.215593239	0.0
4192.0	0.0	-3.977528681	3.218788522	0.0
4196.0	0.0	-3.980722292	3.221983804	0.0
4200.0	0.0	-3.983915904	3.225179087	0.0
4204.0	0.0	-3.987109515	3.228374369	0.0
4208.0	0.0	-3.990303126	3.231569651	0.0
4212.0	0.0	-3.993496736	3.234764933	0.0
4216.0	0.0	-3.996690347	3.237960215	0.0
4220.0	0.0	-3.999883957	3.241155496	0.0
4224.0	0.0	-4.003077567	3.244350778	0.0
4228.0	0.0	-4.006271177	3.247546059	0.0
4232.0	0.0	-4.009464786	3.250741341	0.0
4236.0	0.0	-4.012658396	3.253936622	0.0
4240.0	0.0	-4.015852005	3.257131903	0.0
