1328.940618	0.004034561339	0.0
1362.164134	0.00359953667	0.0
1395.387649	0.003296482703	0.0
1428.611165	0.003059217091	0.0
1461.83468	0.002928543073	0.0
1495.058196	0.002854395773	0.0
1528.281711	0.002869141313	0.0
1561.505227	0.002906316846	0.0
1594.728742	0.003005173699	0.0
1627.952257	0.003119889111	0.0
1661.175773	0.003292741246	0.0
1694.399288	0.003476933864	0.0
1727.622804	0.003718133806	0.0
1760.846319	0.003972245375	0.0
1794.069835	0.004280073231	0.0
1827.29335	0.004598627047	0.0
1860.516866	0.004973901537	0.0
1893.740381	0.005367528832	0.0
1926.963897	0.005823453153	0.0
1960.187412	0.006301285125	0.0
1993.410927	0.006843234708	0.0
2026.634443	0.00741099286	0.0
2059.857958	0.008047623937	0.0
2093.081474	0.008714243491	0.0
2126.304989	0.009449998345	0.0
2159.528505	0.01021429003	0.0
2192.75202	0.01104427518	0.0
2225.975536	0.01189759462	0.0
2259.199051	0.01280979448	0.0
2292.422567	0.01374324048	0.0
2325.646082	0.01474063292	0.0
2358.869598	0.01576945017	0.0
2392.093113	0.01687082719	0.0
2425.316628	0.01800860804	0.0
2458.540144	0.01921898006	0.0
2491.763659	0.02046231083	0.0
2524.987175	0.02177303936	0.0
2558.21069	0.02311424309	0.0
2591.434206	0.0245238397	0.0
2624.657721	0.02596887021	0.0
2657.881237	0.02749130423	0.0
2691.104752	0.02906316651	0.0
2724.328268	0.0307293058	0.0
2757.551783	0.03246821919	0.0
2790.775298	0.03433914986	0.0
2823.998814	0.03633643973	0.0
2857.222329	0.03852336617	0.0
2890.445845	0.04089457773	0.0
2923.66936	0.04352602851	0.0
2956.892876	0.04643308866	0.0
2990.116391	0.04970184658	0.0
3023.339907	0.05335875549	0.0
3056.563422	0.05752899313	0.0
3089.786938	0.06230157455	0.0
3123.010453	0.06785972252	0.0
3156.233969	0.07435129755	0.0
3189.457484	0.08203260174	0.0
3222.680999	0.09108715238	0.0
3255.904515	0.1016605865	0.0
3289.12803	0.1136058824	0.0
3322.351546	0.1265430641	0.0
3355.575061	0.1397636825	0.0
3388.798577	0.152569009	0.0
3422.022092	0.1644058599	0.0
3455.245608	0.175158314	0.0
3488.469123	0.1849740879	0.0
3521.692639	0.1942629395	0.0
3554.916154	0.2034234239	0.0
3588.139669	0.2128490542	0.0
3621.363185	0.2227060192	0.0
3654.5867	0.2331025606	0.0
3687.810216	0.2440575948	0.0
3721.033731	0.2556652034	0.0
3754.257247	0.2679243467	0.0
3787.480762	0.2809061309	0.0
3820.704278	0.294671751	0.0
3853.927793	0.3093504273	0.0
3887.151309	0.3249290305	0.0
3920.374824	0.3414655856	0.0
3953.598339	0.359043602	0.0
3986.821855	0.3778187387	0.0
4020.04537	0.3977878497	0.0
4053.268886	0.4190359974	0.0
4086.492401	0.4416888905	0.0
4119.715917	0.4659287921	0.0
4152.939432	0.4918135434	0.0
