2225.975536	0.2563692164	0.0
2259.199051	0.2349521127	0.0
2292.422567	0.2195988828	0.0
2325.646082	0.2088674085	0.0
2358.869598	0.2020529763	0.0
2392.093113	0.1988554867	0.0
2425.316628	0.1982992801	0.0
2458.540144	0.1994627521	0.0
2491.763659	0.2020452522	0.0
2524.987175	0.2062120975	0.0
2558.21069	0.2120501214	0.0
2591.434206	0.2190315058	0.0
2624.657721	0.2264357112	0.0
2657.881237	0.233534558	0.0
2691.104752	0.2390723174	0.0
2724.328268	0.2418257996	0.0
2757.551783	0.2414166554	0.0
2790.775298	0.2376510812	0.0
2823.998814	0.2300297042	0.0
2857.222329	0.2184275139	0.0
2890.445845	0.2032951899	0.0
2923.66936	0.1850627486	0.0
2956.892876	0.1640102232	0.0
2990.116391	0.1406172608	0.0
3023.339907	0.115579101	0.0
3056.563422	0.08952466566	0.0
3089.786938	0.06311203748	0.0
3123.010453	0.03728119408	0.0
3156.233969	0.01301678261	0.0
3189.457484	-0.008984226043	0.0
3222.680999	-0.02819763761	0.0
3255.904515	-0.04414330718	0.0
3289.12803	-0.05648987662	0.0
3322.351546	-0.0651465299	0.0
3355.575061	-0.07026058511	0.0
3388.798577	-0.07213306582	0.0
3422.022092	-0.0711181299	0.0
3455.245608	-0.06766302221	0.0
3488.469123	-0.06226199315	0.0
3521.692639	-0.05528046913	0.0
3554.916154	-0.04704083451	0.0
3588.139669	-0.03803074598	0.0
3621.363185	-0.02877480992	0.0
3654.5867	-0.01967448421	0.0
3687.810216	-0.01110566489	0.0
3721.033731	-0.003459411643	0.0
3754.257247	0.002955711566	0.0
3787.480762	0.00789452312	0.0
3820.704278	0.0111537616	0.0
3853.927793	0.01266370382	0.0
3887.151309	0.01251792399	0.0
3920.374824	0.01088144232	0.0
3953.598339	0.007941916066	0.0
3986.821855	0.003917580095	0.0
4020.04537	-0.000930163303	0.0
4053.268886	-0.006278795307	0.0
4086.492401	-0.01175508193	0.0
4119.715917	-0.01704287121	0.0
4152.939432	-0.02195039164	0.0
