# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
6.5	0.5375866722	0.4543135616	0.9919002339	0.550695181	0.6351599029	0.01641816369	0.009964507765	0.01702160877	0.02089891069	0.008808296881
6.6	0.5382683238	0.45363191	0.9919002339	0.5503235065	0.6355316268	0.01638371347	0.009770103124	0.01702160877	0.01991872617	0.00806404382
6.7	0.5391582677	0.4527419661	0.9919002339	0.5499762753	0.6358774529	0.01634140249	0.00955478873	0.01702160877	0.01847179905	0.006506316704
6.8	0.5394601684	0.4524400655	0.9919002339	0.5495584944	0.6363275224	0.01631031983	0.009379720767	0.01702160877	0.01908434539	0.007093943725
6.9	0.5387699503	0.4531302836	0.9919002339	0.5498746949	0.6360074708	0.01651435263	0.009222964015	0.01702160877	0.02059552909	0.009214559085
7.0	0.5375375929	0.454362641	0.9919002339	0.5506268433	0.6352206029	0.01679733004	0.00900792013	0.01702160877	0.02118808473	0.01000458601
7.1	0.5366351334	0.4552651004	0.9919002339	0.5509730406	0.6348639838	0.01684817926	0.008816379134	0.01702160877	0.02149568703	0.01011840268
7.2	0.5363302243	0.4555700095	0.9919002339	0.5507411223	0.6351162644	0.01675908187	0.008959328097	0.01702160877	0.02215365409	0.01074026186
7.3	0.5363767805	0.4555234533	0.9919002339	0.5501303608	0.6357527449	0.0166379433	0.009523011214	0.01702160877	0.02300671183	0.01222283721
7.4	0.5365330899	0.455367144	0.9919002339	0.549648719	0.6362400056	0.01632125776	0.01013479317	0.01702160877	0.02144508746	0.01070402944
7.5	0.5366541833	0.4552460506	0.9919002339	0.5499203281	0.6359323406	0.01551673264	0.01025375008	0.01702160877	0.0189779576	0.007768396163
7.6	0.5366749929	0.455225241	0.9919002339	0.5496319415	0.6362417276	0.01447231349	0.009794414371	0.01702160877	0.01914654697	0.007692139439
