#t	#1	#2
931.9999999999999	0.0	2.451514804672157e-11
936.0	0.0	2.461078897775647e-11
940.0	0.0	2.470612063418456e-11
944.0	0.0	2.4801146377686354e-11
948.0	0.0	2.4895871811062698e-11
952.0000000000001	0.0	2.4990308139915286e-11
956.0000000000001	0.0	2.508445424368395e-11
959.9999999999999	0.0	2.5178306760688176e-11
964.0	0.0	2.5271861208687295e-11
968.0	0.0	2.5365116467121132e-11
972.0	0.0	2.5458085982711724e-11
976.0	0.0	2.5550783202181105e-11
980.0000000000001	0.0	2.5643207004969105e-11
983.9999999999999	0.0	2.5735337220992667e-11
987.9999999999999	0.0	2.5827170488571293e-11
992.0	0.0	2.591872137498718e-11
996.0	0.0	2.6009984277439482e-11
1000.0	0.0	2.6100958075368028e-11
